*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:33:35 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Pluto Barycenter (9)            {source: DE413+DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO_BARYCENTER            {East-longitude +}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2424620.500000000, , ,42.3621879302620, 28.0139197, 102.6540611, -1.6300727,
2424630.500000000, , ,42.5202017667992, 26.5745314, 102.7472140, -1.6139366,
2424640.500000000, , ,42.6677692909274, 24.4120446, 102.8761824, -1.5983182,
2424650.500000000, , ,42.8008164990008, 21.5439209, 103.0377412, -1.5833358,
2424660.500000000, , ,42.9154593608818, 18.0712561, 103.2279360, -1.5691102,
2424670.500000000, , ,43.0086985233115, 14.1440128, 103.4421562, -1.5557437,
2424680.500000000, , ,43.0780010642139,  9.7935627, 103.6753185, -1.5432788,
2424690.500000000, , ,43.1213297965807,  5.1833910, 103.9217878, -1.5317776,
2424700.500000000, , ,43.1376329569042,  0.4398223, 104.1761813, -1.5212745,
2424710.500000000, , ,43.1262401639407, -4.3827080, 104.4327103, -1.5117067,
2424720.500000000, , ,43.0872295226677, -9.0945272, 104.6852910, -1.5031156,
2424730.500000000, , ,43.0215698517606,-13.6105798, 104.9282965, -1.4954393,
2424740.500000000, , ,42.9305577101091,-17.8408578, 105.1562715, -1.4886101,
2424750.500000000, , ,42.8163967153975,-21.6060327, 105.3636390, -1.4825675,
2424760.500000000, , ,42.6819459447978,-24.8654758, 105.5454398, -1.4771896,
2424770.500000000, , ,42.5303850305461,-27.4989343, 105.6971759, -1.4723699,
2424780.500000000, , ,42.3657735803749,-29.3778344, 105.8151101, -1.4679821,
2424790.500000000, , ,42.1924633927536,-30.5056263, 105.8961781, -1.4638530,
2424800.500000000, , ,42.0150798126900,-30.7673501, 105.9378992, -1.4598405,
2424810.500000000, , ,41.8388149018372,-30.1299556, 105.9394857, -1.4557637,
2424820.500000000, , ,41.6686609784205,-28.6452866, 105.9011891, -1.4514312,
2424830.500000000, , ,41.5096774672327,-26.2607181, 105.8239673, -1.4466887,
2424840.500000000, , ,41.3668730201368,-23.0727820, 105.7107451, -1.4413454,
2424850.500000000, , ,41.2445064882302,-19.1849037, 105.5657265, -1.4352494,
2424860.500000000, , ,41.1465270934535,-14.6505804, 105.3940318, -1.4282851,
2424870.500000000, , ,41.0760922791046, -9.6858954, 105.2020749, -1.4203249,
2424880.500000000, , ,41.0352191287951, -4.4261363, 104.9969970, -1.4113215,
2424890.500000000, , ,41.0252605867106,  0.9786213, 104.7867713, -1.4012525,
2424900.500000000, , ,41.0462794387471,  6.2685764, 104.5794824, -1.3901136,
2424910.500000000, , ,41.0972320113284, 11.3270771, 104.3826258, -1.3779881,
2424920.500000000, , ,41.1763309855376, 15.9713629, 104.2039430, -1.3649584,
2424930.500000000, , ,41.2805271321012, 20.0059195, 104.0502345, -1.3511421,
2424940.500000000, , ,41.4061591046215, 23.3813935, 103.9267498, -1.3367114,
2424950.500000000, , ,41.5490517687078, 25.9520966, 103.8380986, -1.3218084,
2424960.500000000, , ,41.7042627845401, 27.6569107, 103.7874692, -1.3066133,
2424970.500000000, , ,41.8669075428320, 28.5207488, 103.7766409, -1.2913084,
2424980.500000000, , ,42.0319221975659, 28.4687983, 103.8061535, -1.2760340,
2424990.500000000, , ,42.1941340638676, 27.5728677, 103.8750690, -1.2609632,
2425000.500000000, , ,42.3489304456275, 25.8993839, 103.9818655, -1.2462281,
2425010.500000000, , ,42.4917723747317, 23.4470093, 104.1238812, -1.2319310,
2425020.500000000, , ,42.6185775595237, 20.3711014, 104.2970455, -1.2181957,
2425030.500000000, , ,42.7260185434838, 16.7410352, 104.4973905, -1.2050834,
2425040.500000000, , ,42.8109976194780, 12.6229482, 104.7203009, -1.1926522,
2425050.500000000, , ,42.8712474780808,  8.1985048, 104.9601765, -1.1809625,
2425060.500000000, , ,42.9052061987288,  3.5215951, 105.2116008, -1.1700130,
2425070.500000000, , ,42.9116812478805, -1.2818350, 105.4688290, -1.1599181,
2425080.500000000, , ,42.8904867438946, -6.0462814, 105.7261486, -1.1503828,
2425090.500000000, , ,42.8419790774684,-10.7285239, 105.9776828, -1.1416495,
2425100.500000000, , ,42.7670546569463,-15.1595138, 106.2173877, -1.1336048,
2425110.500000000, , ,42.6676047964182,-19.2160760, 106.4399902, -1.1261837,
2425120.500000000, , ,42.5458803555438,-22.8506417, 106.6403579, -1.1193038,
2425130.500000000, , ,42.4048245771685,-25.8849484, 106.8131562, -1.1129049,
2425140.500000000, , ,42.2481658424892,-28.2567150, 106.9543428, -1.1068694,
2425150.500000000, , ,42.0798063094280,-29.9093083, 107.0604315, -1.1010923,
2425160.500000000, , ,41.9043414631472,-30.7068106, 107.1283879, -1.0954688,
2425170.500000000, , ,41.7267192544515,-30.6661518, 107.1564988, -1.0898460,
2425180.500000000, , ,41.5518231142876,-29.7425860, 107.1439744, -1.0841102,
2425190.500000000, , ,41.3849429959803,-27.9005979, 107.0915256, -1.0781270,
2425200.500000000, , ,41.2310817059816,-25.2491446, 107.0011068, -1.0717460,
2425210.500000000, , ,41.0948527602905,-21.7939035, 106.8755121, -1.0648731,
2425220.500000000, , ,40.9807031865818,-17.6362876, 106.7196018, -1.0573859,
2425230.500000000, , ,40.8921091938132,-12.9616354, 106.5393493, -1.0491922,
2425240.500000000, , ,40.8318446408896, -7.8472215, 106.3409816, -1.0402551,
2425250.500000000, , ,40.8018961490210, -2.5104133, 106.1322359, -1.0305173,
2425260.500000000, , ,40.8028804280368,  2.8494040, 105.9212707, -1.0199885,
2425270.500000000, , ,40.8346284473256,  8.1094751, 105.7159169, -1.0087098,
2425280.500000000, , ,40.8958674075070, 13.0203017, 105.5240654, -0.9967149,
2425290.500000000, , ,40.9841086088189, 17.4525552, 105.3527974, -0.9841108,
2425300.500000000, , ,41.0963319974025, 21.2934907, 105.2086331, -0.9709959,
2425310.500000000, , ,41.2285523076789, 24.3591036, 105.0969462, -0.9574727,
2425320.500000000, , ,41.3761986937317, 26.6367936, 105.0212534, -0.9436924,
2425330.500000000, , ,41.5345961757327, 28.0604906, 104.9845488, -0.9297626,
2425340.500000000, , ,41.6985363554417, 28.5659806, 104.9883931, -0.9158072,
2425350.500000000, , ,41.8629695974127, 28.2384128, 105.0323956, -0.9019597,
2425360.500000000, , ,42.0230773117613, 27.0588095, 105.1156481, -0.8882986,
2425370.500000000, , ,42.1739864578465, 25.0821099, 105.2360333, -0.8749312,
2425380.500000000, , ,42.3115205953488, 22.4356416, 105.3904072, -0.8619373,
2425390.500000000, , ,42.4318662123063, 19.1340315, 105.5750027, -0.8493564,
2425400.500000000, , ,42.5315603764218, 15.3190080, 105.7850267, -0.8372604,
2425410.500000000, , ,42.6080670584754, 11.1110107, 106.0157623, -0.8256699,
2425420.500000000, , ,42.6592096580626,  6.5543030, 106.2620317, -0.8145934,
2425430.500000000, , ,42.6834811342594,  1.8358730, 106.5176511, -0.8040637,
2425440.500000000, , ,42.6802816960571, -2.9544982, 106.7770089, -0.7940519,
2425450.500000000, , ,42.6493530033885, -7.7352068, 107.0346697, -0.7845330,
2425460.500000000, , ,42.5913330917207,-12.3150351, 107.2842391, -0.7755114,
2425470.500000000, , ,42.5075935727037,-16.6375279, 107.5201261, -0.7669183,
2425480.500000000, , ,42.3998808250241,-20.5799218, 107.7368942, -0.7587254,
2425490.500000000, , ,42.2709189870106,-23.9852771, 107.9293385, -0.7508746,
2425500.500000000, , ,42.1238989737920,-26.8254742, 108.0928492, -0.7432836,
2425510.500000000, , ,41.9624353379025,-28.9560551, 108.2229624, -0.7359051,
2425520.500000000, , ,41.7909668353268,-30.2914877, 108.3165620, -0.7286433,
2425530.500000000, , ,41.6140444840757,-30.8329239, 108.3714120, -0.7214103,
2425540.500000000, , ,41.4365845095955,-30.4643910, 108.3855132, -0.7141395,
2425550.500000000, , ,41.2638686436864,-29.2064024, 108.3588444, -0.7067171,
2425560.500000000, , ,41.1008387270041,-27.1007144, 108.2926665, -0.6990696,
2425570.500000000, , ,40.9525211438308,-24.1231588, 108.1890106, -0.6911240,
2425580.500000000, , ,40.8235933103758,-20.4167399, 108.0517342, -0.6827841,
2425590.500000000, , ,40.7179204907145,-16.0715126, 107.8857577, -0.6740155,
2425600.500000000, , ,40.6389959875936,-11.1884402, 107.6973415, -0.6647670,
2425610.500000000, , ,40.5892529278622, -6.0016044, 107.4937681, -0.6549995,
2425620.500000000, , ,40.5700467369198, -0.6285959, 107.2823143, -0.6447353,
2425630.500000000, , ,40.5819829642416,  4.7374502, 107.0713394, -0.6339688,
2425640.500000000, , ,40.6242759587943,  9.8589950, 106.8692405, -0.6227364,
2425650.500000000, , ,40.6952262671724, 14.6397577, 106.6831054, -0.6111078,
2425660.500000000, , ,40.7923309193259, 18.8765813, 106.5200842, -0.5991226,
2425670.500000000, , ,40.9119318778630, 22.4265470, 106.3864552, -0.5868730,
2425680.500000000, , ,41.0499970720353, 25.2521335, 106.2867633, -0.5744411,
2425690.500000000, , ,41.2019424968752, 27.2124193, 106.2246617, -0.5618886,
2425700.500000000, , ,41.3626568410365, 28.3038126, 106.2022181, -0.5493206,
2425710.500000000, , ,41.5272465174938, 28.5438620, 106.2204452, -0.5367965,
2425720.500000000, , ,41.6906085608496, 27.8813299, 106.2791964, -0.5243762,
2425730.500000000, , ,41.8477956883269, 26.4276263, 106.3764408, -0.5121400,
2425740.500000000, , ,41.9944366435230, 24.2259654, 106.5099174, -0.5001111,
2425750.500000000, , ,42.1262316204047, 21.3098904, 106.6765926, -0.4883349,
2425760.500000000, , ,42.2395497783246, 17.8465026, 106.8718247, -0.4768501,
2425770.500000000, , ,42.3314092518230, 13.8812177, 107.0910733, -0.4656493,
2425780.500000000, , ,42.3991161900142,  9.5188403, 107.3293589, -0.4547614,
2425790.500000000, , ,42.4409286928296,  4.9264449, 107.5810105, -0.4441828,
2425800.500000000, , ,42.4556552758212,  0.1482122, 107.8404674, -0.4338973,
2425810.500000000, , ,42.4425982658471, -4.6561633, 108.1014459, -0.4238925,
2425820.500000000, , ,42.4020813247896, -9.3540244, 108.3583835, -0.4141520,
2425830.500000000, , ,42.3348410055345,-13.8916923, 108.6056456, -0.4046428,
2425840.500000000, , ,42.2423092252238,-18.0809906, 108.8369599, -0.3953526,
2425850.500000000, , ,42.1268197043376,-21.8384772, 109.0470692, -0.3862223,
2425860.500000000, , ,41.9910050753546,-25.0916966, 109.2313213, -0.3772267,
2425870.500000000, , ,41.8383111730335,-27.6665862, 109.3846833, -0.3683297,
2425880.500000000, , ,41.6727816844447,-29.5368343, 109.5033358, -0.3594665,
2425890.500000000, , ,41.4986391576913,-30.6202704, 109.5843102, -0.3506157,
2425900.500000000, , ,41.3208138129590,-30.8131852, 109.6253567, -0.3417217,
2425910.500000000, , ,41.1443387578407,-30.1575948, 109.6255832, -0.3327307,
2425920.500000000, , ,40.9742171130241,-28.5969336, 109.5848073, -0.3236264,
2425930.500000000, , ,40.8157263954920,-26.1506741, 109.5047060, -0.3143498,
2425940.500000000, , ,40.6736090674309,-22.9370833, 109.3885102, -0.3048753,
2425950.500000000, , ,40.5522517653412,-18.9699914, 109.2398379, -0.2951956,
2425960.500000000, , ,40.4556329391678,-14.4081881, 109.0643266, -0.2852713,
2425970.500000000, , ,40.3866141174264, -9.4256391, 108.8689425, -0.2751165,
2425980.500000000, , ,40.3473947893992, -4.1207440, 108.6606764, -0.2647366,
2425990.500000000, , ,40.3391530539706,  1.2579760, 108.4476100, -0.2541288,
2426000.500000000, , ,40.3617422776361,  6.5443205, 108.2379308, -0.2433418,
2426010.500000000, , ,40.4142965074377, 11.5937201, 108.0395871, -0.2323908,
2426020.500000000, , ,40.4947335471513, 16.1678753, 107.8603407, -0.2213079,
2426030.500000000, , ,40.5999838137643, 20.1809043, 107.7064211, -0.2101528,
2426040.500000000, , ,40.7265111636533, 23.5029389, 107.5836068, -0.1989406,
2426050.500000000, , ,40.8698486742322, 25.9947331, 107.4967513, -0.1877206,
2426060.500000000, , ,41.0252372160733, 27.6760254, 107.4483608, -0.1765356,
2426070.500000000, , ,41.1878183286006, 28.4686441, 107.4402636, -0.1653926,
2426080.500000000, , ,41.3523350683141, 28.3637871, 107.4732536, -0.1543378,
2426090.500000000, , ,41.5139134297640, 27.4529354, 107.5462467, -0.1433821,
2426100.500000000, , ,41.6678400042301, 25.7134987, 107.6574453, -0.1325242,
2426110.500000000, , ,41.8095301708754, 23.2471732, 107.8039053, -0.1217945,
2426120.500000000, , ,41.9351837919465, 20.1622407, 107.9820171, -0.1111735,
2426130.500000000, , ,42.0412672244719, 16.4840538, 108.1877194, -0.1006579,
2426140.500000000, , ,42.1247917778100, 12.3823672, 108.4156038, -0.0902554,
2426150.500000000, , ,42.1836502115328,  7.9456438, 108.6605130, -0.0799297,
2426160.500000000, , ,42.2160431508597,  3.2444751, 108.9172967, -0.0696797,
2426170.500000000, , ,42.2210095037946, -1.5287654, 109.1793858, -0.0595056,
2426180.500000000, , ,42.1983592380824, -6.3127841, 109.4414741, -0.0493240,
2426190.500000000, , ,42.1482786021904,-10.9913349, 109.6974202, -0.0391823,
2426200.500000000, , ,42.0719504863114,-15.3902562, 109.9412642, -0.0290329,
2426210.500000000, , ,41.9711201884356,-19.4659641, 110.1674990, -0.0188498,
2426220.500000000, , ,41.8480160732973,-23.0660579, 110.3705859, -0.0086352,
2426230.500000000, , ,41.7058361988755,-26.0695393, 110.5456011,  0.0016495,
2426240.500000000, , ,41.5480864848227,-28.4433366, 110.6885723,  0.0120098,
2426250.500000000, , ,41.3788168291752,-30.0324644, 110.7952848,  0.0224449,
2426260.500000000, , ,41.2027616730025,-30.7994642, 110.8629817,  0.0329843,
2426270.500000000, , ,41.0246471623303,-30.7303196, 110.8903571,  0.0436094,
2426280.500000000, , ,40.8496191346093,-29.7269308, 110.8763108,  0.0543197,
2426290.500000000, , ,40.6829316802356,-27.8585704, 110.8214835,  0.0651210,
2426300.500000000, , ,40.5294301374444,-25.1523305, 110.7280532,  0.0759742,
2426310.500000000, , ,40.3939895116552,-21.6276496, 110.5992644,  0.0868763,
2426320.500000000, , ,40.2808385165306,-17.4599954, 110.4399961,  0.0978040,
2426330.500000000, , ,40.1934009665694,-12.7294366, 110.2558469,  0.1087110,
2426340.500000000, , ,40.1345955406637, -7.5881025, 110.0538600,  0.1195914,
2426350.500000000, , ,40.1060784655862, -2.2688694, 109.8421746,  0.1304032,
2426360.500000000, , ,40.1085407480782,  3.1187966, 109.6283394,  0.1411136,
2426370.500000000, , ,40.1417924979175,  8.3475347, 109.4206079,  0.1517188,
2426380.500000000, , ,40.2042552587683, 13.2180950, 109.2273687,  0.1621787,
2426390.500000000, , ,40.2936312734735, 17.6400023, 109.0554795,  0.1724912,
2426400.500000000, , ,40.4067437064762, 21.4065193, 108.9113527,  0.1826597,
2426410.500000000, , ,40.5394587634980, 24.4311710, 108.8003539,  0.1926642,
2426420.500000000, , ,40.6874492901469, 26.6729448, 108.7263050,  0.2025355,
2426430.500000000, , ,40.8458127127627, 28.0144185, 108.6921089,  0.2122830,
2426440.500000000, , ,41.0094005806538, 28.4990884, 108.6986727,  0.2219144,
2426450.500000000, , ,41.1733548621931, 28.1281283, 108.7460036,  0.2314795,
2426460.500000000, , ,41.3326237480793, 26.8894684, 108.8334218,  0.2409897,
2426470.500000000, , ,41.4825604355335, 24.9155510, 108.9581672,  0.2504772,
2426480.500000000, , ,41.6190394512573, 22.2274918, 109.1170573,  0.2599917,
2426490.500000000, , ,41.7380713583741, 18.9027744, 109.3065566,  0.2695448,
2426500.500000000, , ,41.8364896700989, 15.1018213, 109.5218404,  0.2791834,
2426510.500000000, , ,41.9116460608072, 10.8560325, 109.7578662,  0.2889433,
2426520.500000000, , ,41.9613041553371,  6.3088329, 110.0091354,  0.2988369,
2426530.500000000, , ,41.9842189385886,  1.6006599, 110.2699443,  0.3089142,
2426540.500000000, , ,41.9795656966010, -3.2197879, 110.5346210,  0.3191888,
2426550.500000000, , ,41.9471777831072, -7.9687793, 110.7968774,  0.3296710,
2426560.500000000, , ,41.8878412217710,-12.5487122, 111.0507127,  0.3404030,
2426570.500000000, , ,41.8026865883812,-16.8828757, 111.2908250,  0.3513739,
2426580.500000000, , ,41.6936910057900,-20.7808143, 111.5111290,  0.3625962,
2426590.500000000, , ,41.5635777165432,-24.1913091, 111.7063194,  0.3740776,
2426600.500000000, , ,41.4153803758824,-27.0116219, 111.8719590,  0.3857871,
2426610.500000000, , ,41.2530137675320,-29.0909183, 112.0036235,  0.3977253,
2426620.500000000, , ,41.0807780569355,-30.4244039, 112.0979869,  0.4098609,
2426630.500000000, , ,40.9032116722780,-30.9097685, 112.1524401,  0.4221421,
2426640.500000000, , ,40.7254893782704,-30.4899090, 112.1654876,  0.4345459,
2426650.500000000, , ,40.5526596695716,-29.2148727, 112.1373346,  0.4470015,
2426660.500000000, , ,40.3897919799687,-27.0311510, 112.0686178,  0.4594447,
2426670.500000000, , ,40.2420173453501,-24.0166898, 111.9617724,  0.4718258,
2426680.500000000, , ,40.1137481981298,-20.2835832, 111.8211847,  0.4840532,
2426690.500000000, , ,40.0090546051303,-15.8708531, 111.6516641,  0.4960693,
2426700.500000000, , ,39.9313243950388,-10.9850318, 111.4595036,  0.5078142,
2426710.500000000, , ,39.8827767480318, -5.7780111, 111.2521965,  0.5192123,
2426720.500000000, , ,39.8649670289200, -0.3809777, 111.0375987,  0.5302389,
2426730.500000000, , ,39.8782275851258,  4.9450766, 110.8240927,  0.5408536,
2426740.500000000, , ,39.9217003302779, 10.0687302, 110.6195828,  0.5510335,
2426750.500000000, , ,39.9938176264075, 14.8202734, 110.4318738,  0.5608019,
2426760.500000000, , ,40.0917583499917, 18.9910899, 110.2684394,  0.5701586,
2426770.500000000, , ,40.2119815426533, 22.5284851, 110.1348067,  0.5791444,
2426780.500000000, , ,40.3504815666455, 25.2901783, 110.0357654,  0.5878202,
2426790.500000000, , ,40.5024389037052, 27.1916480, 109.9752959,  0.5962238,
2426800.500000000, , ,40.6630060596384, 28.2669993, 109.9552421,  0.6044403,
2426810.500000000, , ,40.8271958650544, 28.4375197, 109.9763779,  0.6125409,
2426820.500000000, , ,40.9898239036006, 27.7485135, 110.0383913,  0.6205855,
2426830.500000000, , ,41.1462358672489, 26.2809527, 110.1396305,  0.6286711,
2426840.500000000, , ,41.2918654286557, 24.0248074, 110.2777144,  0.6368570,
2426850.500000000, , ,41.4224944898430, 21.1170864, 110.4488766,  0.6452094,
2426860.500000000, , ,41.5346901683815, 17.6389410, 110.6489011,  0.6538102,
2426870.500000000, , ,41.6252340267894, 13.6426790, 110.8734934,  0.6626984,
2426880.500000000, , ,41.6916423723265,  9.3081982, 111.1170058,  0.6719358,
2426890.500000000, , ,41.7322046218043,  4.6951127, 111.3737632,  0.6815737,
2426900.500000000, , ,41.7455370964020, -0.0888710, 111.6383467,  0.6916454,
2426910.500000000, , ,41.7312165520749, -4.8643997, 111.9044875,  0.7021542,
2426920.500000000, , ,41.6894352958654, -9.5874026, 112.1663339,  0.7131534,
2426930.500000000, , ,41.6208630464668,-14.1053351, 112.4177983,  0.7246316,
2426940.500000000, , ,41.5271892047983,-18.2745434, 112.6531111,  0.7366061,
2426950.500000000, , ,41.4105197187453,-22.0502254, 112.8670043,  0.7490446,
2426960.500000000, , ,41.2735872891414,-25.2588543, 113.0539254,  0.7619238,
2426970.500000000, , ,41.1199989999643,-27.8202098, 113.2092137,  0.7752162,
2426980.500000000, , ,40.9535677237507,-29.6849891, 113.3293852,  0.7888450,
2426990.500000000, , ,40.7787585570937,-30.7042150, 113.4109165,  0.8027556,
2427000.500000000, , ,40.6005094452537,-30.8834365, 113.4515277,  0.8168638,
2427010.500000000, , ,40.4236975415411,-30.1895766, 113.4504804,  0.8310560,
2427020.500000000, , ,40.2536165280306,-28.5606669, 113.4078966,  0.8452447,
2427030.500000000, , ,40.0953813055945,-26.1008547, 113.3253799,  0.8593003,
2427040.500000000, , ,39.9536905126973,-22.8272862, 113.2057956,  0.8730989,
2427050.500000000, , ,39.8331412813051,-18.8141866, 113.0535288,  0.8865402,
2427060.500000000, , ,39.7374206931677,-14.2494528, 112.8745722,  0.8994931,
2427070.500000000, , ,39.6694604848323, -9.2143966, 112.6752971,  0.9118702,
2427080.500000000, , ,39.6314988284441, -3.9099514, 112.4632452,  0.9236010,
2427090.500000000, , ,39.6243997579381,  1.4523661, 112.2469986,  0.9346126,
2427100.500000000, , ,39.6481835691749,  6.7571417, 112.0346084,  0.9448989,
2427110.500000000, , ,39.7018476298990, 11.7570003, 111.8341012,  0.9544556,
2427120.500000000, , ,39.7831067914779, 16.3025204, 111.6531986,  0.9633042,
2427130.500000000, , ,39.8891126754656, 20.2955088, 111.4986451,  0.9715247,
2427140.500000000, , ,40.0160877464691, 23.5430031, 111.3761827,  0.9791802,
2427150.500000000, , ,40.1595602687629, 26.0129214, 111.2899388,  0.9863728,
2427160.500000000, , ,40.3149671116009, 27.6514302, 111.2430098,  0.9932302,
2427170.500000000, , ,40.4771948160395, 28.3783995, 111.2374753,  0.9998518,
2427180.500000000, , ,40.6411719227621, 28.2710100, 111.2733117,  1.0063760,
2427190.500000000, , ,40.8021054697476, 27.3133116, 111.3495850,  1.0129279,
2427200.500000000, , ,40.9550893269453, 25.5397351, 111.4647276,  1.0196103,
2427210.500000000, , ,41.0958283965595, 23.0857732, 111.6156533,  1.0265553,
2427220.500000000, , ,41.2204427388428, 19.9600395, 111.7985206,  1.0338540,
2427230.500000000, , ,41.3253206117341, 16.2828195, 112.0089372,  1.0415944,
2427240.500000000, , ,41.4077530012872, 12.1931226, 112.2420229,  1.0498751,
2427250.500000000, , ,41.4654201802704,  7.7247049, 112.4925006,  1.0587452,
2427260.500000000, , ,41.4965848937299,  3.0494994, 112.7543702,  1.0682701,
2427270.500000000, , ,41.5004604782524, -1.7245550, 113.0216777,  1.0785624,
