*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:43:02 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: MAR080}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1901-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 2880 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {East-longitude -}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2420699.500000000, , ,1.94474804640480, -6.8741362,  70.2976138, -0.2231739,
2420701.500000000, , ,1.93674192053812, -6.9890173,  71.6746158, -0.1969902,
2420703.500000000, , ,1.92860209010358, -7.1058934,  73.0466258, -0.1705071,
2420705.500000000, , ,1.92032542439943, -7.2261685,  74.4136016, -0.1437324,
2420707.500000000, , ,1.91190740539655, -7.3507335,  75.7755130, -0.1166770,
2420709.500000000, , ,1.90334297498910, -7.4796364,  77.1323579, -0.0893511,
2420711.500000000, , ,1.89462738751577, -7.6123642,  78.4841136, -0.0617622,
2420713.500000000, , ,1.88575660662213, -7.7482548,  79.8307079, -0.0339140,
2420715.500000000, , ,1.87672734811699, -7.8866761,  81.1720239, -0.0058069,
2420717.500000000, , ,1.86753704800375, -8.0269994,  82.5079112,  0.0225613,
2420719.500000000, , ,1.85818390937620, -8.1685134,  83.8381992,  0.0511959,
2420721.500000000, , ,1.84866701894809, -8.3104074,  85.1627209,  0.0801047,
2420723.500000000, , ,1.83898640201218, -8.4519011,  86.4813498,  0.1092974,
2420725.500000000, , ,1.82914285181264, -8.5924891,  87.7940223,  0.1387840,
2420727.500000000, , ,1.81913747393346, -8.7321638,  89.1007185,  0.1685727,
2420729.500000000, , ,1.80897104477674, -8.8715035,  90.4014141,  0.1986680,
2420731.500000000, , ,1.79864336758815, -9.0115826,  91.6960512,  0.2290700,
2420733.500000000, , ,1.78815286114050, -9.1536496,  92.9845621,  0.2597747,
2420735.500000000, , ,1.77749664144671, -9.2986286,  94.2669093,  0.2907764,
2420737.500000000, , ,1.76667112745827, -9.4467801,  95.5430723,  0.3220709,
2420739.500000000, , ,1.75567279770073, -9.5977853,  96.8129929,  0.3536575,
2420741.500000000, , ,1.74449868098261, -9.7510621,  98.0765484,  0.3855395,
2420743.500000000, , ,1.73314651486867, -9.9059852,  99.3335618,  0.4177236,
2420745.500000000, , ,1.72161476328069,-10.0619131, 100.5838184,  0.4502200,
2420747.500000000, , ,1.70990268314592,-10.2180953, 101.8270794,  0.4830414,
2420749.500000000, , ,1.69801050436237,-10.3735941, 103.0631053,  0.5162034,
2420751.500000000, , ,1.68593961410695,-10.5273814, 104.2916937,  0.5497231,
2420753.500000000, , ,1.67369248299275,-10.6786804, 105.5126991,  0.5836175,
2420755.500000000, , ,1.66127214155192,-10.8273439, 106.7260019,  0.6179003,
2420757.500000000, , ,1.64868136938574,-10.9739341, 107.9314629,  0.6525806,
2420759.500000000, , ,1.63592199946729,-11.1194690, 109.1289240,  0.6876630,
2420761.500000000, , ,1.62299460517700,-11.2650488, 110.3182460,  0.7231494,
2420763.500000000, , ,1.60989861375756,-11.4115062, 111.4993234,  0.7590418,
2420765.500000000, , ,1.59663276501769,-11.5591769, 112.6720492,  0.7953448,
2420767.500000000, , ,1.58319571280283,-11.7078929, 113.8362611,  0.8320673,
2420769.500000000, , ,1.56958651203774,-11.8571653, 114.9917192,  0.8692226,
2420771.500000000, , ,1.55580486848765,-12.0063806, 116.1381186,  0.9068280,
2420773.500000000, , ,1.54185122641014,-12.1548728, 117.2751089,  0.9449042,
2420775.500000000, , ,1.52772685657811,-12.3018571, 118.4023091,  0.9834748,
2420777.500000000, , ,1.51343406582049,-12.4463074, 119.5193284,  1.0225663,
2420779.500000000, , ,1.49897649415261,-12.5869682, 120.6257991,  1.0622063,
2420781.500000000, , ,1.48435920693867,-12.7227200, 121.7213932,  1.1024211,
2420783.500000000, , ,1.46958819562424,-12.8531634, 122.8057864,  1.1432321,
2420785.500000000, , ,1.45466936960286,-12.9788141, 123.8786268,  1.1846547,
2420787.500000000, , ,1.43960769581583,-13.1006910, 124.9395667,  1.2267000,
2420789.500000000, , ,1.42440693941510,-13.2197852, 125.9882972,  1.2693782,
2420791.500000000, , ,1.40906988731821,-13.3367718, 127.0245291,  1.3127017,
2420793.500000000, , ,1.39359877954682,-13.4519166, 128.0479419,  1.3566869,
2420795.500000000, , ,1.37799578763090,-13.5650803, 129.0581377,  1.4013555,
2420797.500000000, , ,1.36226343885310,-13.6758061, 130.0546252,  1.4467341,
2420799.500000000, , ,1.34640491033561,-13.7834458, 131.0368309,  1.4928537,
2420801.500000000, , ,1.33042419429099,-13.8872418, 132.0041205,  1.5397488,
2420803.500000000, , ,1.31432622759443,-13.9863020, 132.9558144,  1.5874569,
2420805.500000000, , ,1.29811711152686,-14.0794793, 133.8912052,  1.6360176,
2420807.500000000, , ,1.28180446300112,-14.1653044, 134.8095815,  1.6854705,
2420809.500000000, , ,1.26539766846266,-14.2422755, 135.7102384,  1.7358513,
2420811.500000000, , ,1.24890752441614,-14.3095822, 136.5924459,  1.7871880,
2420813.500000000, , ,1.23234511048469,-14.3675418, 137.4554447,  1.8394997,
2420815.500000000, , ,1.21572068367125,-14.4171257, 138.2985050,  1.8928003,
2420817.500000000, , ,1.19904338228406,-14.4592007, 139.1209429,  1.9471045,
2420819.500000000, , ,1.18232158435248,-14.4942012, 139.9220615,  2.0024304,
2420821.500000000, , ,1.16556341470848,-14.5221446, 140.7010889,  2.0588010,
2420823.500000000, , ,1.14877718187939,-14.5427054, 141.4571447,  2.1162437,
2420825.500000000, , ,1.13197174321838,-14.5552666, 142.1892309,  2.1747900,
2420827.500000000, , ,1.11515681265641,-14.5589717, 142.8962428,  2.2344740,
2420829.500000000, , ,1.09834320473601,-14.5527779, 143.5769898,  2.2953307,
2420831.500000000, , ,1.08154304092980,-14.5354589, 144.2302138,  2.3573946,
2420833.500000000, , ,1.06476999812665,-14.5055296, 144.8546060,  2.4206971,
2420835.500000000, , ,1.04803966216991,-14.4611685, 145.4488243,  2.4852631,
2420837.500000000, , ,1.03136984558654,-14.4004177, 146.0114993,  2.5511051,
2420839.500000000, , ,1.01478037485156,-14.3218968, 146.5412227,  2.6182173,
2420841.500000000, , ,.998291981124775,-14.2254593, 147.0365813,  2.6865744,
2420843.500000000, , ,.981924983697137,-14.1118124, 147.4962414,  2.7561377,
2420845.500000000, , ,.965698870094551,-13.9815503, 147.9189413,  2.8268632,
2420847.500000000, , ,.949632762241345,-13.8346950, 148.3033953,  2.8987037,
2420849.500000000, , ,.933746058918065,-13.6707767, 148.6482323,  2.9716077,
2420851.500000000, , ,.918058900977968,-13.4890008, 148.9519866,  3.0455167,
2420853.500000000, , ,.902592496103855,-13.2883190, 149.2131096,  3.1203618,
2420855.500000000, , ,.887369405118792,-13.0674371, 149.4299947,  3.1960609,
2420857.500000000, , ,.872413821444141,-12.8248258, 149.6010128,  3.2725141,
2420859.500000000, , ,.857751829397013,-12.5587434, 149.7245544,  3.3495994,
2420861.500000000, , ,.843411644273932,-12.2672409, 149.7990717,  3.4271668,
2420863.500000000, , ,.829423848781030,-11.9481795, 149.8231208,  3.5050317,
2420865.500000000, , ,.815821517734527,-11.5994529, 149.7953993,  3.5829665,
2420867.500000000, , ,.802639846708436,-11.2196343, 149.7147919,  3.6606933,
2420869.500000000, , ,.789914926251462,-10.8086619, 149.5804716,  3.7378855,
2420871.500000000, , ,.777682195758981,-10.3675821, 149.3920182,  3.8141784,
2420873.500000000, , ,.765975749404262, -9.8975124, 149.1494057,  3.8891834,
2420875.500000000, , ,.754828668951663, -9.3990657, 148.8528993,  3.9624933,
2420877.500000000, , ,.744273573305097, -8.8724821, 148.5030231,  4.0336826,
2420879.500000000, , ,.734342876514004, -8.3179149, 148.1006000,  4.1023065,
2420881.500000000, , ,.725068790176045, -7.7355714, 147.6468041,  4.1679036,
2420883.500000000, , ,.716483247440694, -7.1257236, 147.1432116,  4.2299990,
2420885.500000000, , ,.708617838604588, -6.4886949, 146.5918537,  4.2881089,
2420887.500000000, , ,.701503732895082, -5.8249054, 145.9952709,  4.3417445,
2420889.500000000, , ,.695171506695173, -5.1349858, 145.3565576,  4.3904174,
2420891.500000000, , ,.689650807866039, -4.4199487, 144.6793873,  4.4336453,
2420893.500000000, , ,.684969763234289, -3.6814804, 143.9680141,  4.4709605,
2420895.500000000, , ,.681153939262110, -2.9224160, 143.2272663,  4.5019222,
2420897.500000000, , ,.678224771099080, -2.1470817, 142.4625509,  4.5261369,
2420899.500000000, , ,.676198007810102, -1.3608397, 141.6798129,  4.5432865,
2420901.500000000, , ,.675083138554454, -0.5689897, 140.8853432,  4.5531504,
2420903.500000000, , ,.674883926995062,  0.2238910, 140.0855190,  4.5556148,
2420905.500000000, , ,.675599246612596,  1.0138646, 139.2866379,  4.5506697,
2420907.500000000, , ,.677223657268902,  1.7973670, 138.4948381,  4.5384029,
2420909.500000000, , ,.679747765978567,  2.5711220, 137.7160314,  4.5189923,
2420911.500000000, , ,.683158599184702,  3.3322282, 136.9558352,  4.4926982,
2420913.500000000, , ,.687440107534989,  4.0782753, 136.2195202,  4.4598512,
2420915.500000000, , ,.692573749584958,  4.8073437, 135.5119834,  4.4208382,
2420917.500000000, , ,.698538968888331,  5.5178210, 134.8377321,  4.3760865,
2420919.500000000, , ,.705313383696119,  6.2081086, 134.2008597,  4.3260494,
2420921.500000000, , ,.712872634297328,  6.8763389, 133.6050175,  4.2711955,
2420923.500000000, , ,.721189947958376,  7.5201833, 133.0534039,  4.2120014,
2420925.500000000, , ,.730235601394943,  8.1369057, 132.5487814,  4.1489503,
2420927.500000000, , ,.739976698474186,  8.7238703, 132.0934700,  4.0825309,
2420929.500000000, , ,.750377718975232,  9.2792760, 131.6892685,  4.0132350,
2420931.500000000, , ,.761401729667691,  9.8024747, 131.3373704,  3.9415479,
2420933.500000000, , ,.773011606384968, 10.2937142, 131.0383809,  3.8679365,
2420935.500000000, , ,.785170830409996, 10.7537408, 130.7924076,  3.7928395,
2420937.500000000, , ,.797843920703631, 11.1835899, 130.5991564,  3.7166617,
2420939.500000000, , ,.810996747180961, 11.5845737, 130.4580083,  3.6397711,
2420941.500000000, , ,.824596881670816, 11.9583317, 130.3680949,  3.5624972,
2420943.500000000, , ,.838613959085366, 12.3067676, 130.3283795,  3.4851287,
2420945.500000000, , ,.853019830459463, 12.6317445, 130.3377235,  3.4079123,
2420947.500000000, , ,.867788258758944, 12.9346405, 130.3949150,  3.3310528,
2420949.500000000, , ,.882894171794548, 13.2160779, 130.4986825,  3.2547173,
2420951.500000000, , ,.898312800166559, 13.4759966, 130.6477283,  3.1790431,
2420953.500000000, , ,.914019058062703, 13.7139759, 130.8407651,  3.1041456,
2420955.500000000, , ,.929987375881889, 13.9296761, 131.0765115,  3.0301257,
2420957.500000000, , ,.946192044113740, 14.1232482, 131.3536322,  2.9570741,
2420959.500000000, , ,.962607899837394, 14.2954822, 131.6706806,  2.8850719,
2420961.500000000, , ,.979210988078155, 14.4476324, 132.0261049,  2.8141896,
2420963.500000000, , ,.995978932197071, 14.5811363, 132.4183006,  2.7444852,
2420965.500000000, , ,1.01289103715073, 14.6974572, 132.8456623,  2.6760043,
2420967.500000000, , ,1.02992831318508, 14.7980981, 133.3066160,  2.6087805,
2420969.500000000, , ,1.04707357929827, 14.8847041, 133.7996459,  2.5428359,
2420971.500000000, , ,1.06431165669393, 14.9590805, 134.3233237,  2.4781805,
2420973.500000000, , ,1.08162942912298, 15.0229171, 134.8763222,  2.4148108,
2420975.500000000, , ,1.09901540836618, 15.0772534, 135.4573958,  2.3527091,
2420977.500000000, , ,1.11645875392228, 15.1221669, 136.0653719,  2.2918461,
2420979.500000000, , ,1.13394826444601, 15.1570389, 136.6991836,  2.2321872,
2420981.500000000, , ,1.15147188318779, 15.1810925, 137.3578834,  2.1736979,
2420983.500000000, , ,1.16901676733845, 15.1937904, 138.0406001,  2.1163478,
2420985.500000000, , ,1.18656969027220, 15.1950226, 138.7464682,  2.0601115,
2420987.500000000, , ,1.20411756739135, 15.1851384, 139.4745816,  2.0049679,
2420989.500000000, , ,1.22164793795357, 15.1648424, 140.2239941,  1.9508987,
2420991.500000000, , ,1.23914927772795, 15.1350231, 140.9937510,  1.8978865,
2420993.500000000, , ,1.25661112993426, 15.0966286, 141.7829222,  1.8459137,
2420995.500000000, , ,1.27402415841904, 15.0506605, 142.5906226,  1.7949612,
2420997.500000000, , ,1.29138025949779, 14.9982708, 143.4160258,  1.7450084,
2420999.500000000, , ,1.30867278815758, 14.9408303, 144.2583757,  1.6960315,
2421001.500000000, , ,1.32589673117174, 14.8797222, 145.1169812,  1.6480011,
2421003.500000000, , ,1.34304839918544, 14.8157384, 145.9911880,  1.6008807,
2421005.500000000, , ,1.36012441180622, 14.7485975, 146.8803879,  1.5546282,
2421007.500000000, , ,1.37712054972986, 14.6772411, 147.7840810,  1.5092009,
2421009.500000000, , ,1.39403128043362, 14.6005649, 148.7018788,  1.4645606,
2421011.500000000, , ,1.41084999848078, 14.5178481, 149.6334339,  1.4206758,
2421013.500000000, , ,1.42756952180352, 14.4288046, 150.5783733,  1.3775214,
2421015.500000000, , ,1.44418255492853, 14.3335106, 151.5362738,  1.3350772,
2421017.500000000, , ,1.46068206091633, 14.2323236, 152.5066703,  1.2933270,
2421019.500000000, , ,1.47706153580387, 14.1257936, 153.4890827,  1.2522565,
2421021.500000000, , ,1.49331518156873, 14.0145828, 154.4830414,  1.2118526,
2421023.500000000, , ,1.50943801545680, 13.8994441, 155.4881046,  1.1721022,
2421025.500000000, , ,1.52542600443262, 13.7812855, 156.5038682,  1.1329913,
2421027.500000000, , ,1.54127630002216, 13.6612572, 157.5299664,  1.0945036,
2421029.500000000, , ,1.55698748685636, 13.5406373, 158.5660562,  1.0566191,
2421031.500000000, , ,1.57255944862971, 13.4202691, 159.6117901,  1.0193114,
2421033.500000000, , ,1.58799244832758, 13.2998999, 160.6668501,  0.9825499,
2421035.500000000, , ,1.60328584310290, 13.1783258, 161.7310343,  0.9463038,
2421037.500000000, , ,1.61843746003541, 13.0542450, 162.8042478,  0.9105470,
2421039.500000000, , ,1.63344386558995, 12.9268154, 163.8864061,  0.8752598,
2421041.500000000, , ,1.64830093935869, 12.7956661, 164.9773761,  0.8404283,
2421043.500000000, , ,1.66300432851753, 12.6607422, 166.0769688,  0.8060424,
2421045.500000000, , ,1.67754974840602, 12.5222069, 167.1849571,  0.7720948,
2421047.500000000, , ,1.69193320888195, 12.3804023, 168.3010975,  0.7385801,
2421049.500000000, , ,1.70615120545790, 12.2358229, 169.4251517,  0.7054936,
2421051.500000000, , ,1.72020088393149, 12.0891002, 170.5568994,  0.6728302,
2421053.500000000, , ,1.73408021039147, 11.9410326, 171.6961437,  0.6405839,
2421055.500000000, , ,1.74778820157916, 11.7926496, 172.8427029,  0.6087463,
2421057.500000000, , ,1.76132518659895, 11.6451604, 173.9963879,  0.5773055,
2421059.500000000, , ,1.77469280682494, 11.4995150, 175.1569834,  0.5462443,
2421061.500000000, , ,1.78789329669241, 11.3556892, 176.3243023,  0.5155417,
2421063.500000000, , ,1.80092819175331, 11.2125706, 177.4982831,  0.4851767,
2421065.500000000, , ,1.81379748015185, 11.0687550, 178.6789679,  0.4551328,
2421067.500000000, , ,1.82649973866957, 10.9232673, 179.8663902,  0.4253994,
2421069.500000000, , ,1.83903272772884, 10.7756445, 181.0605217,  0.3959706,
2421071.500000000, , ,1.85139387464057, 10.6257397, 182.2612811,  0.3668436,
2421073.500000000, , ,1.86358054676930, 10.4735837, 183.4685552,  0.3380177,
2421075.500000000, , ,1.87559023325807, 10.3193585, 184.6822192,  0.3094932,
2421077.500000000, , ,1.88742073203097, 10.1634211, 185.9021518,  0.2812711,
2421079.500000000, , ,1.89907036459531, 10.0063231, 187.1282448,  0.2533516,
2421081.500000000, , ,1.91053820655674,  9.8488207, 188.3604009,  0.2257336,
2421083.500000000, , ,1.92182433340885,  9.6918902, 189.5985186,  0.1984134,
2421085.500000000, , ,1.93293005899059,  9.5366758, 190.8424672,  0.1713840,
2421087.500000000, , ,1.94385798197535,  9.3841726, 192.0920854,  0.1446342,
2421089.500000000, , ,1.95461146864671,  9.2346093, 193.3472490,  0.1181500,
2421091.500000000, , ,1.96519351768945,  9.0871412, 194.6079603,  0.0919177,
2421093.500000000, , ,1.97560576814885,  8.9404052, 195.8743166,  0.0659279,
2421095.500000000, , ,1.98584838420800,  8.7933050, 197.1463946,  0.0401760,
2421097.500000000, , ,1.99592056090470,  8.6452512, 198.4242072,  0.0146617,
2421099.500000000, , ,2.00582103167299,  8.4959971, 199.7077205, -0.0106127,
2421101.500000000, , ,2.01554835160836,  8.3454611, 200.9968773, -0.0356439,
2421103.500000000, , ,2.02510104827874,  8.1936797, 202.2916138, -0.0604275,
2421105.500000000, , ,2.03447778337547,  8.0408626, 203.5918705, -0.0849592,
2421107.500000000, , ,2.04367759991731,  7.8874710, 204.8975967, -0.1092355,
2421109.500000000, , ,2.05270023748523,  7.7342488, 206.2087391, -0.1332547,
2421111.500000000, , ,2.06154644237191,  7.5821830, 207.5252194, -0.1570177,
2421113.500000000, , ,2.07021819146405,  7.4323892, 208.8469162, -0.1805286,
2421115.500000000, , ,2.07871870769594,  7.2858473, 210.1736862, -0.2037947,
2421117.500000000, , ,2.08705205293712,  7.1429476, 211.5054388, -0.2268248,
2421119.500000000, , ,2.09522221776789,  7.0031636, 212.8422012, -0.2496266,
2421121.500000000, , ,2.10323215802761,  6.8653305, 214.1840760, -0.2722042,
2421123.500000000, , ,2.11108344188267,  6.7283140, 215.5311407, -0.2945572,
2421125.500000000, , ,2.11877655115372,  6.5913877, 216.8834139, -0.3166817,
2421127.500000000, , ,2.12631135079676,  6.4541808, 218.2408777, -0.3385721,
2421129.500000000, , ,2.13368739424848,  6.3164991, 219.6034997, -0.3602218,
2421131.500000000, , ,2.14090406307183,  6.1782363, 220.9712462, -0.3816240,
2421133.500000000, , ,2.14796068609409,  6.0394263, 222.3440892, -0.4027720,
2421135.500000000, , ,2.15485677942074,  5.9003852, 223.7220042, -0.4236603,
2421137.500000000, , ,2.16159244647399,  5.7618211, 225.1049497, -0.4442856,
2421139.500000000, , ,2.16816881832784,  5.6247798, 226.4928356, -0.4646472,
2421141.500000000, , ,2.17458832656225,  5.4904199, 227.8855211, -0.4847479,
2421143.500000000, , ,2.18085465938033,  5.3597044, 229.2828627, -0.5045919,
2421145.500000000, , ,2.18697234841536,  5.2330799, 230.6847873, -0.5241842,
2421147.500000000, , ,2.19294602830548,  5.1102644, 232.0913226, -0.5435277,
2421149.500000000, , ,2.19877962614294,  4.9903700, 233.5025449, -0.5626215,
2421151.500000000, , ,2.20447590317962,  4.8723494, 234.9185038, -0.5814615,
2421153.500000000, , ,2.21003652096647,  4.7553864, 236.3392018, -0.6000406,
2421155.500000000, , ,2.21546238404399,  4.6389762, 237.7646167, -0.6183504,
2421157.500000000, , ,2.22075393807334,  4.5228041, 239.1947214, -0.6363821,
2421159.500000000, , ,2.22591131401502,  4.4066285, 240.6294927, -0.6541270,
2421161.500000000, , ,2.23093440244246,  4.2902900, 242.0689141, -0.6715772,
2421163.500000000, , ,2.23582303237139,  4.1738809, 243.5129682, -0.6887260,
2421165.500000000, , ,2.24057740057089,  4.0579769, 244.9616051, -0.7055694,
2421167.500000000, , ,2.24519868154506,  3.9436701, 246.4147030, -0.7221065,
2421169.500000000, , ,2.24968946632219,  3.8322435, 247.8720849, -0.7383392,
2421171.500000000, , ,2.25405371099549,  3.7247092, 249.3335963, -0.7542703,
2421173.500000000, , ,2.25829623487423,  3.6215235, 250.7991688, -0.7699016,
2421175.500000000, , ,2.26242202774509,  3.5225316, 252.2688117, -0.7852324,
2421177.500000000, , ,2.26643559753012,  3.4270872, 253.7425561, -0.8002582,
2421179.500000000, , ,2.27034054302511,  3.3343138, 255.2204059, -0.8149720,
2421181.500000000, , ,2.27413946086980,  3.2433930, 256.7023334, -0.8293644,
2421183.500000000, , ,2.27783411570877,  3.1537109, 258.1882990, -0.8434254,
2421185.500000000, , ,2.28142567347035,  3.0648295, 259.6782681, -0.8571447,
2421187.500000000, , ,2.28491484592328,  2.9763846, 261.1722146, -0.8705132,
2421189.500000000, , ,2.28830193881304,  2.8880415, 262.6701203, -0.8835222,
2421191.500000000, , ,2.29158693987911,  2.7996240, 264.1719615, -0.8961653,
2421193.500000000, , ,2.29476987358124,  2.7114321, 265.6776700, -0.9084389,
2421195.500000000, , ,2.29785151858696,  2.6244770, 267.1870869, -0.9203430,
2421197.500000000, , ,2.30083412218202,  2.5401915, 268.6999949, -0.9318800,
2421199.500000000, , ,2.30372150063050,  2.4597501, 270.2162230, -0.9430524,
2421201.500000000, , ,2.30651845493272,  2.3836602, 271.7356950, -0.9538607,
2421203.500000000, , ,2.30923000037557,  2.3118179, 273.2583889, -0.9643018,
2421205.500000000, , ,2.31186078303528,  2.2437232, 274.7842814, -0.9743695,
2421207.500000000, , ,2.31441473585218,  2.1786703, 276.3133258, -0.9840552,
2421209.500000000, , ,2.31689493712999,  2.1159104, 277.8454587, -0.9933490,
2421211.500000000, , ,2.31930363857686,  2.0547756, 279.3806181, -1.0022407,
2421213.500000000, , ,2.32164238985872,  1.9947165, 280.9187561, -1.0107203,
2421215.500000000, , ,2.32391215391092,  1.9352544, 282.4598379, -1.0187793,
2421217.500000000, , ,2.32611334978814,  1.8759208, 284.0038369, -1.0264104,
2421219.500000000, , ,2.32824587556119,  1.8163081, 285.5507165, -1.0336086,
2421221.500000000, , ,2.33030932135659,  1.7563609, 287.1003883, -1.0403725,
2421223.500000000, , ,2.33230362835557,  1.6967974, 288.6526653, -1.0467041,
2421225.500000000, , ,2.33423003902108,  1.6390758, 290.2073020, -1.0526082,
