*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:35:39 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: NEP076}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {East-longitude -}
Target radii    : 24764.0 x 24764.0 x 24341.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2435220.500000000, , ,29.3184050333519,  2.3079555, 206.7316298,  1.7772672,
2435230.500000000, , ,29.3465028563067,  7.3808543, 206.4638023,  1.7760574,
2435240.500000000, , ,29.4030943085684, 12.1634667, 206.2116488,  1.7731447,
2435250.500000000, , ,29.4863199806920, 16.5815978, 205.9842957,  1.7686278,
2435260.500000000, , ,29.5935247147582, 20.4383126, 205.7905774,  1.7626971,
2435270.500000000, , ,29.7211878512275, 23.6660397, 205.6374813,  1.7556115,
2435280.500000000, , ,29.8656093973393, 26.2184639, 205.5303531,  1.7475810,
2435290.500000000, , ,30.0224643086329, 27.9654792, 205.4734462,  1.7389067,
2435300.500000000, , ,30.1871434865117, 28.9364188, 205.4691769,  1.7298771,
2435310.500000000, , ,30.3551737144375, 29.1057422, 205.5185902,  1.7207315,
2435320.500000000, , ,30.5217211483597, 28.4370727, 205.6210826,  1.7117769,
2435330.500000000, , ,30.6822245991397, 27.0253498, 205.7745404,  1.7032470,
2435340.500000000, , ,30.8324267405017, 24.8588391, 205.9763103,  1.6953565,
2435350.500000000, , ,30.9680381454045, 21.9991666, 206.2219881,  1.6883475,
2435360.500000000, , ,31.0854604586681, 18.5721944, 206.5059929,  1.6823664,
2435370.500000000, , ,31.1814650183889, 14.5875970, 206.8226868,  1.6775791,
2435380.500000000, , ,31.2531779370120, 10.1915099, 207.1651658,  1.6741289,
2435390.500000000, , ,31.2986661507663,  5.5148238, 207.5257990,  1.6720743,
2435400.500000000, , ,31.3164079580054,  0.6072317, 207.8968180,  1.6715423,
2435410.500000000, , ,31.3056286803309, -4.3307509, 208.2697602,  1.6724800,
2435420.500000000, , ,31.2665621610397, -9.1832580, 208.6365061,  1.6749385,
2435430.500000000, , ,31.1998969104634,-13.8504846, 208.9883880,  1.6789069,
2435440.500000000, , ,31.1073380015474,-18.1245087, 209.3168151,  1.6842875,
2435450.500000000, , ,30.9914469208920,-21.9268110, 209.6143476,  1.6909657,
2435460.500000000, , ,30.8552285871648,-25.1254103, 209.8735212,  1.6988306,
2435470.500000000, , ,30.7026921265305,-27.5653596, 210.0875465,  1.7076612,
2435480.500000000, , ,30.5382949520220,-29.2302808, 210.2514856,  1.7172535,
2435490.500000000, , ,30.3667869401592,-30.0030741, 210.3612830,  1.7273657,
2435500.500000000, , ,30.1935423538791,-29.8397774, 210.4144695,  1.7376803,
2435510.500000000, , ,30.0237729267405,-28.7997629, 210.4105074,  1.7479293,
2435520.500000000, , ,29.8626796630737,-26.8334068, 210.3504733,  1.7577845,
2435530.500000000, , ,29.7154289149137,-24.0346492, 210.2378813,  1.7669141,
2435540.500000000, , ,29.5864114941129,-20.5240333, 210.0776597,  1.7750612,
2435550.500000000, , ,29.4796626014571,-16.3446504, 209.8762061,  1.7819211,
2435560.500000000, , ,29.3985019409421,-11.7009319, 209.6423280,  1.7872720,
2435570.500000000, , ,29.3451303884291, -6.7307053, 209.3853107,  1.7909702,
2435580.500000000, , ,29.3211714716130, -1.5528685, 209.1150211,  1.7928621,
2435590.500000000, , ,29.3271165602640,  3.5936654, 208.8423825,  1.7929327,
2435600.500000000, , ,29.3624234208353,  8.6041485, 208.5777713,  1.7912131,
2435610.500000000, , ,29.4259588101888, 13.3274346, 208.3312320,  1.7877605,
2435620.500000000, , ,29.5154421291071, 17.5763916, 208.1119800,  1.7827646,
2435630.500000000, , ,29.6279914931566, 21.3062295, 207.9278217,  1.7764035,
2435640.500000000, , ,29.7602724778439, 24.3755669, 207.7859164,  1.7689031,
2435650.500000000, , ,29.9081232461163, 26.7025493, 207.6913253,  1.7605620,
2435660.500000000, , ,30.0673131848255, 28.2961484, 207.6473271,  1.7516205,
2435670.500000000, , ,30.2333352011173, 29.0520833, 207.6565817,  1.7423766,
2435680.500000000, , ,30.4013456425043, 29.0000257, 207.7194859,  1.7331243,
2435690.500000000, , ,30.5668498918617, 28.1791597, 207.8349618,  1.7240904,
2435700.500000000, , ,30.7252387889979, 26.5417591, 208.0010965,  1.7155582,
2435710.500000000, , ,30.8720905322571, 24.2028107, 208.2142942,  1.7077468,
2435720.500000000, , ,31.0035644666107, 21.2120814, 208.4702488,  1.7008327,
2435730.500000000, , ,31.1158855419090, 17.5964613, 208.7634617,  1.6950320,
2435740.500000000, , ,31.2059366209368, 13.5193337, 209.0873113,  1.6904660,
2435750.500000000, , ,31.2712657854051,  9.0351951, 209.4353097,  1.6872509,
2435760.500000000, , ,31.3097301584419,  4.2551994, 209.7997210,  1.6855064,
2435770.500000000, , ,31.3201918408273, -0.6439917, 210.1720501,  1.6853217,
2435780.500000000, , ,31.3021666262336, -5.5999772, 210.5445035,  1.6865384,
2435790.500000000, , ,31.2557610046799,-10.4311592, 210.9084227,  1.6893608,
2435800.500000000, , ,31.1822237808518,-14.9819862, 211.2551432,  1.6936500,
2435810.500000000, , ,31.0833526648901,-19.1826729, 211.5766001,  1.6993609,
2435820.500000000, , ,30.9617345339743,-22.8277723, 211.8648129,  1.7063568,
2435830.500000000, , ,30.8209333754524,-25.8215131, 212.1129215,  1.7144662,
2435840.500000000, , ,30.6648256153399,-28.1011252, 212.3146790,  1.7235320,
2435850.500000000, , ,30.4980360987397,-29.5077199, 212.4647324,  1.7332867,
2435860.500000000, , ,30.3256669392607,-30.0415607, 212.5600931,  1.7434719,
2435870.500000000, , ,30.1527621268736,-29.6721477, 212.5986733,  1.7538223,
2435880.500000000, , ,29.9847681266705,-28.3516352, 212.5799625,  1.7639899,
2435890.500000000, , ,29.8268873592377,-26.1882013, 212.5062340,  1.7736828,
2435900.500000000, , ,29.6838624270610,-23.2026342, 212.3809471,  1.7825919,
2435910.500000000, , ,29.5602952115905,-19.4824468, 212.2095591,  1.7903970,
2435920.500000000, , ,29.4598650158023,-15.2111736, 211.9994117,  1.7968724,
2435930.500000000, , ,29.3855361314424,-10.4577076, 211.7587492,  1.8017812,
2435940.500000000, , ,29.3396250308680, -5.4140742, 211.4975994,  1.8049602,
2435950.500000000, , ,29.3231808223693, -0.2689469, 211.2262043,  1.8063464,
2435960.500000000, , ,29.3365516587773,  4.8848989, 210.9546616,  1.8058762,
2435970.500000000, , ,29.3791718987592,  9.8206609, 210.6939508,  1.8036125,
2435980.500000000, , ,29.4493301887429, 14.4142961, 210.4537668,  1.7996757,
2435990.500000000, , ,29.5448566577852, 18.5769154, 210.2426665,  1.7941909,
2436000.500000000, , ,29.6626932442632, 22.1195882, 210.0687886,  1.7874059,
2436010.500000000, , ,29.7991158198231, 25.0129295, 209.9383017,  1.7795568,
2436020.500000000, , ,29.9502455441142, 27.1872100, 209.8561045,  1.7708891,
2436030.500000000, , ,30.1115497439308, 28.5396219, 209.8255443,  1.7617237,
2436040.500000000, , ,30.2784246344864, 29.1194345, 209.8480219,  1.7523169,
2436050.500000000, , ,30.4463349611106, 28.8800058, 209.9242478,  1.7429447,
2436060.500000000, , ,30.6104377325127, 27.8232291, 210.0529080,  1.7338967,
2436070.500000000, , ,30.7663260366351, 26.0403063, 210.2310653,  1.7253849,
2436080.500000000, , ,30.9097838399058, 23.5127156, 210.4556401,  1.7176529,
2436090.500000000, , ,31.0366961625157, 20.3418987, 210.7216948,  1.7109005,
2436100.500000000, , ,31.1437174066809, 16.6311787, 211.0232951,  1.7052733,
2436110.500000000, , ,31.2277795425784, 12.4030155, 211.3542998,  1.7009475,
2436120.500000000, , ,31.2863519183561,  7.8350418, 211.7072488,  1.6980153,
2436130.500000000, , ,31.3178277741000,  3.0278335, 212.0745998,  1.6965536,
2436140.500000000, , ,31.3209853631197, -1.9410911, 212.4481559,  1.6966552,
2436150.500000000, , ,31.2955248519299, -6.8575944, 212.8192030,  1.6982582,
2436160.500000000, , ,31.2420492778484,-11.6333088, 213.1796397,  1.7014067,
2436170.500000000, , ,31.1616569787596,-16.1370764, 213.5209393,  1.7060514,
2436180.500000000, , ,31.0565606442235,-20.1728164, 213.8344691,  1.7120655,
2436190.500000000, , ,30.9296545822044,-23.6801510, 214.1131074,  1.7193446,
2436200.500000000, , ,30.7843506777340,-26.5055953, 214.3498468,  1.7277188,
2436210.500000000, , ,30.6250315433564,-28.5317111, 214.5385946,  1.7369586,
2436220.500000000, , ,30.4563262602096,-29.7477878, 214.6749879,  1.7468523,
2436230.500000000, , ,30.2832257344682,-30.0342747, 214.7556442,  1.7571037,
2436240.500000000, , ,30.1111779067313,-29.3982333, 214.7793660,  1.7674132,
2436250.500000000, , ,29.9453084672597,-27.8905850, 214.7465258,  1.7774918,
2436260.500000000, , ,29.7907772637319,-25.4791286, 214.6589522,  1.7869870,
2436270.500000000, , ,29.6524719626625,-22.3010956, 214.5213782,  1.7956101,
2436280.500000000, , ,29.5344566333504,-18.4553807, 214.3396415,  1.8030827,
2436290.500000000, , ,29.4404551087699,-14.0157717, 214.1208349,  1.8091214,
2436300.500000000, , ,29.3732665321414, -9.2035184, 213.8743522,  1.8135588,
2436310.500000000, , ,29.3346586993545, -4.1283098, 213.6097995,  1.8162400,
2436320.500000000, , ,29.3258033401631,  1.0575827, 213.3374769,  1.8170703,
2436330.500000000, , ,29.3466384120187,  6.1300648, 213.0681544,  1.8160767,
2436340.500000000, , ,29.3962479444251, 11.0071087, 212.8117085,  1.8132908,
2436350.500000000, , ,29.4730653259209, 15.5118826, 212.5781401,  1.8088391,
2436360.500000000, , ,29.5744061045733, 19.4941231, 212.3760731,  1.8029202,
2436370.500000000, , ,29.6971709892188, 22.9150800, 212.2123983,  1.7957228,
2436380.500000000, , ,29.8377137847207, 25.6229315, 212.0936948,  1.7875247,
2436390.500000000, , ,29.9916960324749, 27.5789259, 212.0243375,  1.7785998,
2436400.500000000, , ,30.1548264135233, 28.7778142, 212.0068337,  1.7692090,
2436410.500000000, , ,30.3224426091685, 29.1241918, 212.0429798,  1.7596704,
2436420.500000000, , ,30.4897394334313, 28.6830011, 212.1324674,  1.7502381,
2436430.500000000, , ,30.6522730190242, 27.4665479, 212.2738083,  1.7411676,
2436440.500000000, , ,30.8054422716551, 25.4540701, 212.4643300,  1.7327301,
2436450.500000000, , ,30.9450338538597, 22.7790274, 212.6997049,  1.7251108,
2436460.500000000, , ,31.0673407450228, 19.4665049, 212.9753955,  1.7185149,
2436470.500000000, , ,31.1687678220240, 15.5812735, 213.2854348,  1.7131216,
2436480.500000000, , ,31.2465362041624, 11.2850805, 213.6226392,  1.7090369,
2436490.500000000, , ,31.2984169522043,  6.6228818, 213.9802305,  1.7063926,
2436500.500000000, , ,31.3226203205061,  1.7433738, 214.3502245,  1.7052652,
2436510.500000000, , ,31.3184351636148, -3.1974973, 214.7239499,  1.7056610,
2436520.500000000, , ,31.2856952774942, -8.1279510, 215.0934148,  1.7076266,
2436530.500000000, , ,31.2249885318820,-12.8419340, 215.4497533,  1.7111188,
2436540.500000000, , ,31.1380026639860,-17.2189249, 215.7846743,  1.7160736,
2436550.500000000, , ,31.0268983646144,-21.1675332, 216.0902250,  1.7224088,
2436560.500000000, , ,30.8947483613940,-24.4814058, 216.3584890,  1.7299505,
2436570.500000000, , ,30.7454385214732,-27.1053278, 216.5833097,  1.7385397,
2436580.500000000, , ,30.5831315926642,-28.9540215, 216.7591029,  1.7479633,
2436590.500000000, , ,30.4127632278115,-29.8942891, 216.8811215,  1.7579406,
2436600.500000000, , ,30.2395023454235,-29.9596986, 216.9471998,  1.7682192,
2436610.500000000, , ,30.0684705081572,-29.1045703, 216.9562780,  1.7784819,
2436620.500000000, , ,29.9051064620628,-27.3254110, 216.9089691,  1.7883998,
2436630.500000000, , ,29.7543714419586,-24.7429600, 216.8083573,  1.7976818,
2436640.500000000, , ,29.6208299236847,-21.3734439, 216.6587954,  1.8059970,
2436650.500000000, , ,29.5087472088374,-17.3498117, 216.4668767,  1.8130748,
2436660.500000000, , ,29.4213429230491,-12.8412388, 216.2405641,  1.8186890,
2436670.500000000, , ,29.3612236070938, -7.9233501, 215.9884754,  1.8226237,
2436680.500000000, , ,29.3301770776146, -2.8158600, 215.7211388,  1.8247779,
2436690.500000000, , ,29.3287599498264,  2.3271598, 215.4489564,  1.8250865,
2436700.500000000, , ,29.3569259849672,  7.3954341, 215.1819007,  1.8235394,
2436710.500000000, , ,29.4135868248402, 12.1620733, 214.9305923,  1.8202455,
2436720.500000000, , ,29.4966739974201, 16.5418511, 214.7042919,  1.8153193,
2436730.500000000, , ,29.6037022367165, 20.4204457, 214.5111667,  1.8089474,
2436740.500000000, , ,29.7312466693267, 23.6339331, 214.3585319,  1.8013874,
2436750.500000000, , ,29.8754300623715, 26.1796009, 214.2516823,  1.7928696,
2436760.500000000, , ,30.0321797629656, 27.9622267, 214.1950191,  1.7836870,
2436770.500000000, , ,30.1968093628159, 28.9181952, 214.1911097,  1.7741359,
2436780.500000000, , ,30.3647419609321, 29.1025982, 214.2404539,  1.7644755,
2436790.500000000, , ,30.5313681353312, 28.4548074, 214.3431352,  1.7550041,
2436800.500000000, , ,30.6918976955452, 27.0173416, 214.4972824,  1.7459695,
2436810.500000000, , ,30.8420762066164, 24.8675893, 214.6993843,  1.7376000,
2436820.500000000, , ,30.9777363194494, 21.9933405, 214.9456373,  1.7301329,
2436830.500000000, , ,31.0949986198488, 18.5279603, 215.2306583,  1.7237290,
2436840.500000000, , ,31.1907594852431, 14.5494925, 215.5482834,  1.7185569,
2436850.500000000, , ,31.2621448604050, 10.1072749, 215.8917913,  1.7147607,
2436860.500000000, , ,31.3070151436652,  5.3948074, 216.2532911,  1.7124091,
2436870.500000000, , ,31.3240785557844,  0.4870561, 216.6251826,  1.7116242,
2436880.500000000, , ,31.3124626854742, -4.5008047, 216.9990161,  1.7123435,
2436890.500000000, , ,31.2723598563319, -9.3599338, 217.3658578,  1.7146371,
2436900.500000000, , ,31.2047286128667,-14.0187840, 217.7176132,  1.7184689,
2436910.500000000, , ,31.1111174838776,-18.3139132, 218.0459167,  1.7237493,
2436920.500000000, , ,30.9942172360579,-22.0772196, 218.3424280,  1.7303579,
2436930.500000000, , ,30.8572325942285,-25.2525810, 218.6002227,  1.7381623,
2436940.500000000, , ,30.7039867975136,-27.6737997, 218.8127915,  1.7469489,
2436950.500000000, , ,30.5391601682083,-29.2687151, 218.9749019,  1.7565005,
2436960.500000000, , ,30.3675246687446,-30.0187399, 219.0828631,  1.7665604,
2436970.500000000, , ,30.1942734753327,-29.8163708, 219.1340409,  1.7768170,
2436980.500000000, , ,30.0248341717357,-28.7164627, 219.1283503,  1.7869857,
2436990.500000000, , ,29.8642269786577,-26.7524914, 219.0672093,  1.7967363,
2437000.500000000, , ,29.7175077068757,-23.9235974, 218.9533660,  1.8057398,
2437010.500000000, , ,29.5892143361647,-20.3977743, 218.7924070,  1.8137246,
2437020.500000000, , ,29.4830891247995,-16.2515175, 218.5910770,  1.8203963,
2437030.500000000, , ,29.4024869519901,-11.5969432, 218.3572948,  1.8255296,
2437040.500000000, , ,29.3496684138985, -6.6557605, 218.1007185,  1.8289724,
2437050.500000000, , ,29.3259978847435, -1.5178744, 217.8312172,  1.8305872,
2437060.500000000, , ,29.3321618137979,  3.6320495, 217.5594171,  1.8303477,
2437070.500000000, , ,29.3675804416671,  8.5982301, 217.2958161,  1.8282856,
2437080.500000000, , ,29.4309990704337, 13.3064159, 217.0498593,  1.8244733,
2437090.500000000, , ,29.5204090388022, 17.5634686, 216.8311856,  1.8190846,
2437100.500000000, , ,29.6327871437839, 21.2611568, 216.6478467,  1.8123082,
2437110.500000000, , ,29.7648331216901, 24.3509184, 216.5060381,  1.8043800,
2437120.500000000, , ,29.9126001264381, 26.6862689, 216.4114745,  1.7955866,
2437130.500000000, , ,30.0716372654125, 28.2658848, 216.3678490,  1.7861856,
2437140.500000000, , ,30.2375837699236, 29.0605291, 216.3770897,  1.7764777,
2437150.500000000, , ,30.4056523540965, 29.0010750, 216.4400645,  1.7667552,
2437160.500000000, , ,30.5711196008552, 28.1738371, 216.5557653,  1.7572635,
2437170.500000000, , ,30.7295731746892, 26.5640506, 216.7222465,  1.7482811,
2437180.500000000, , ,30.8764699946157, 24.1912151, 216.9361923,  1.7400358,
2437190.500000000, , ,31.0078240852382, 21.1913796, 217.1926630,  1.7327185,
2437200.500000000, , ,31.1200538384937, 17.5728196, 217.4866347,  1.7265346,
2437210.500000000, , ,31.2098083624731, 13.4429605, 217.8117858,  1.7216197,
2437220.500000000, , ,31.2746468762939,  8.9499852, 218.1606061,  1.7180957,
2437230.500000000, , ,31.3125765861163,  4.1410892, 218.5257911,  1.7160704,
2437240.500000000, , ,31.3222233510988, -0.8031885, 218.8990855,  1.7156389,
2437250.500000000, , ,31.3032862027049, -5.7519824, 219.2720372,  1.7166589,
2437260.500000000, , ,31.2559435504443,-10.6132863, 219.6361638,  1.7193045,
2437270.500000000, , ,31.1812993891726,-15.1713038, 219.9826167,  1.7234518,
2437280.500000000, , ,31.0814430748875,-19.3365350, 220.3034337,  1.7290388,
2437290.500000000, , ,30.9589180449323,-22.9898738, 220.5908828,  1.7359268,
2437300.500000000, , ,30.8172657845035,-25.9430695, 220.8373741,  1.7439454,
2437310.500000000, , ,30.6606355259171,-28.1697412, 221.0372834,  1.7529145,
2437320.500000000, , ,30.4934732573229,-29.5630872, 221.1857940,  1.7625729,
2437330.500000000, , ,30.3209547827641,-30.0315767, 221.2790541,  1.7726569,
2437340.500000000, , ,30.1482541562362,-29.6249179, 221.3155921,  1.7828819,
2437350.500000000, , ,29.9805459055220,-28.2908264, 221.2953767,  1.7929125,
2437360.500000000, , ,29.8231677987311,-26.0761478, 221.2202203,  1.8024471,
2437370.500000000, , ,29.6808057831122,-23.0968801, 221.0940024,  1.8111687,
2437380.500000000, , ,29.5578153967848,-19.3779987, 220.9219497,  1.8187710,
2437390.500000000, , ,29.4580540305909,-15.0923657, 220.7115438,  1.8250154,
2437400.500000000, , ,29.3842943405894,-10.3835701, 220.4713759,  1.8296701,
2437410.500000000, , ,29.3387619089177, -5.3472234, 220.2105004,  1.8325800,
2437420.500000000, , ,29.3226932233588, -0.2176043, 219.9395610,  1.8336686,
2437430.500000000, , ,29.3362036942398,  4.8868622, 219.6690474,  1.8328869,
2437440.500000000, , ,29.3788381316194,  9.8297690, 219.4089340,  1.8302944,
2437450.500000000, , ,29.4490096926763, 14.3992510, 219.1692275,  1.8260038,
2437460.500000000, , ,29.5443531922264, 18.5391869, 218.9586646,  1.8201582,
2437470.500000000, , ,29.6620554883832, 22.1094176, 218.7850682,  1.8129922,
2437480.500000000, , ,29.7983766018796, 24.9825258, 218.6548865,  1.8047452,
2437490.500000000, , ,29.9493252361124, 27.1662954, 218.5725953,  1.7956796,
2437500.500000000, , ,30.1106241409605, 28.5487474, 218.5419598,  1.7860998,
2437510.500000000, , ,30.2774927549184, 29.1093633, 218.5648250,  1.7762759,
2437520.500000000, , ,30.4453879530680, 28.8936845, 218.6409944,  1.7664960,
2437530.500000000, , ,30.6096280392565, 27.8423572, 218.7697257,  1.7570367,
2437540.500000000, , ,30.7655315240623, 26.0332049, 218.9486017,  1.7481284,
2437550.500000000, , ,30.9089829747603, 23.5216208, 219.1737181,  1.7400182,
2437560.500000000, , ,31.0358910173653, 20.3184948, 219.4404765,  1.7329018,
2437570.500000000, , ,31.1426568418230, 16.5756803, 219.7430359,  1.7269393,
2437580.500000000, , ,31.2264055422705, 12.3476157, 220.0749827,  1.7223008,
2437590.500000000, , ,31.2845106171958,  7.7231540, 220.4291061,  1.7190835,
2437600.500000000, , ,31.3152498787650,  2.8944909, 220.7971913,  1.7173712,
2437610.500000000, , ,31.3176445312931, -2.0801804, 221.1712861,  1.7172372,
2437620.500000000, , ,31.2912323481577, -7.0436646, 221.5430720,  1.7186412,
2437630.500000000, , ,31.2366918495201,-11.8078930, 221.9034187,  1.7216145,
2437640.500000000, , ,31.1553374776248,-16.3070142, 222.2441392,  1.7260913,
2437650.500000000, , ,31.0492042568750,-20.3503180, 222.5570756,  1.7319592,
2437660.500000000, , ,30.9214107194825,-23.8065023, 222.8344630,  1.7391002,
2437670.500000000, , ,30.7754602208285,-26.6139247, 223.0695847,  1.7473294,
2437680.500000000, , ,30.6155755746681,-28.6062016, 223.2564436,  1.7564298,
2437690.500000000, , ,30.4466475109640,-29.7545939, 223.3907762,  1.7661713,
2437700.500000000, , ,30.2735674873319,-30.0268151, 223.4696519,  1.7762543,
2437710.500000000, , ,30.1016751664219,-29.3422811, 223.4912933,  1.7863870,
2437720.500000000, , ,29.9362883791380,-27.7907348, 223.4565910,  1.7962638,
2437730.500000000, , ,29.7823047758886,-25.3885625, 223.3680125,  1.8055422,
2437740.500000000, , ,29.6446060478623,-22.1772192, 223.2293731,  1.8139330,
2437750.500000000, , ,29.5273316402938,-18.3360888, 223.0468909,  1.8211494,
2437760.500000000, , ,29.4339060323437,-13.9273443, 222.8280914,  1.8269256,
2437770.500000000, , ,29.3672621814646, -9.1043678, 222.5817341,  1.8310834,
2437780.500000000, , ,29.3291322523038, -4.0709116, 222.3176157,  1.8334697,
