*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:38:08 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-02 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Sep-30 00:00:00.0000 UT      
Step-size       : 10080 minutes
*******************************************************************************
Target pole/equ : IAU_URANUS                      {East-longitude +}
Target radii    : 25559.0 x 25559.0 x 24973.0 km  {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2445121.500000000, , ,17.8761317246583,  4.0443051, 242.2955593,  0.1595402,
2445128.500000000, , ,17.8995825695415,  7.5398298, 242.0125073,  0.1581492,
2445135.500000000, , ,17.9369454455466, 10.9228887, 241.7418158,  0.1566349,
2445142.500000000, , ,17.9877032686160, 14.1562796, 241.4888415,  0.1550299,
2445149.500000000, , ,18.0510858374776, 17.1534078, 241.2589253,  0.1533293,
2445156.500000000, , ,18.1260243440092, 19.8722343, 241.0567040,  0.1515251,
2445163.500000000, , ,18.2113873869121, 22.3092556, 240.8858514,  0.1496491,
2445170.500000000, , ,18.3060008066546, 24.4404052, 240.7498481,  0.1477330,
2445177.500000000, , ,18.4084972134528, 26.1985875, 240.6515770,  0.1457727,
2445184.500000000, , ,18.5173123341899, 27.5698256, 240.5932990,  0.1437669,
2445191.500000000, , ,18.6309221727300, 28.5725216, 240.5760026,  0.1417495,
2445198.500000000, , ,18.7478364630165, 29.1989109, 240.6007789,  0.1397488,
2445205.500000000, , ,18.8664423887072, 29.4038922, 240.6678156,  0.1377556,
2445212.500000000, , ,18.9850360824892, 29.2001209, 240.7769947,  0.1357705,
2445219.500000000, , ,19.1020461761782, 28.6253009, 240.9268464,  0.1338256,
2445226.500000000, , ,19.2160015908580, 27.6852302, 241.1164120,  0.1319418,
2445233.500000000, , ,19.3253690024998, 26.3546333, 241.3436880,  0.1301036,
2445240.500000000, , ,19.4286172165193, 24.6680772, 241.6067351,  0.1283121,
2445247.500000000, , ,19.5244193436219, 22.6780947, 241.9022872,  0.1265947,
2445254.500000000, , ,19.6116007267982, 20.4010812, 242.2279413,  0.1249621,
2445261.500000000, , ,19.6889729424042, 17.8284563, 242.5801787,  0.1233934,
2445268.500000000, , ,19.7554282552005, 15.0125102, 242.9558498,  0.1218928,
2445275.500000000, , ,19.8101181227473, 12.0167769, 243.3505522,  0.1204846,
2445282.500000000, , ,19.8523846589569,  8.8653498, 243.7609838,  0.1191699,
2445289.500000000, , ,19.8815929668575,  5.5632286, 244.1827302,  0.1179257,
2445296.500000000, , ,19.8972537654849,  2.1766141, 244.6119386,  0.1167548,
2445303.500000000, , ,19.8991734802907, -1.2249989, 245.0435317,  0.1156777,
2445310.500000000, , ,19.8873681425042, -4.6140910, 245.4740061,  0.1146878,
2445317.500000000, , ,19.8618960749711, -7.9773438, 245.8984760,  0.1137620,
2445324.500000000, , ,19.8230005504962,-11.2413038, 246.3128793,  0.1129011,
2445331.500000000, , ,19.7712299731536,-14.3377569, 246.7122978,  0.1121235,
2445338.500000000, , ,19.7073296603728,-17.2434785, 247.0931384,  0.1114189,
2445345.500000000, , ,19.6320755088024,-19.9453972, 247.4510244,  0.1107561,
2445352.500000000, , ,19.5464292845902,-22.3725190, 247.7822536,  0.1101414,
2445359.500000000, , ,19.4516279614768,-24.4679132, 248.0827196,  0.1095898,
2445366.500000000, , ,19.3490506202953,-26.2229963, 248.3496730,  0.1090837,
2445373.500000000, , ,19.2400563903028,-27.6347081, 248.5799475,  0.1085887,
2445380.500000000, , ,19.1261474587028,-28.6454664, 248.7710412,  0.1081117,
2445387.500000000, , ,19.0090295183549,-29.2198584, 248.9205802,  0.1076642,
2445394.500000000, , ,18.8904527302903,-29.3742360, 249.0275254,  0.1072233,
2445401.500000000, , ,18.7720621330263,-29.1231489, 249.0908767,  0.1067569,
2445408.500000000, , ,18.6555682448667,-28.4314722, 249.1102115,  0.1062733,
2445415.500000000, , ,18.5427802581603,-27.2928468, 249.0857842,  0.1057797,
2445422.500000000, , ,18.4354260632543,-25.7544658, 249.0190334,  0.1052485,
2445429.500000000, , ,18.3350268035616,-23.8513642, 248.9118392,  0.1046523,
2445436.500000000, , ,18.2430769460610,-21.5748766, 248.7664212,  0.1040055,
2445443.500000000, , ,18.1610539307114,-18.9489287, 248.5860631,  0.1033159,
2445450.500000000, , ,18.0902283073540,-16.0500373, 248.3748317,  0.1025493,
2445457.500000000, , ,18.0315760085398,-12.9288862, 248.1374024,  0.1016882,
2445464.500000000, , ,17.9859732626275, -9.5985521, 247.8782958,  0.1007549,
2445471.500000000, , ,17.9541877706326, -6.1057612, 247.6031692,  0.0997576,
2445478.500000000, , ,17.9366924250725, -2.5448529, 247.3177690,  0.0986706,
2445485.500000000, , ,17.9336303875664,  1.0314840, 247.0282982,  0.0974867,
2445492.500000000, , ,17.9450263650272,  4.6019905, 246.7401181,  0.0962324,
2445499.500000000, , ,17.9707634658482,  8.1127526, 246.4595285,  0.0949203,
2445506.500000000, , ,18.0104115455295, 11.4700120, 246.1921041,  0.0935285,
2445513.500000000, , ,18.0632483369075, 14.6362090, 245.9435816,  0.0920603,
2445520.500000000, , ,18.1284810490954, 17.5978846, 245.7182438,  0.0905496,
2445527.500000000, , ,18.2052054987574, 20.3096062, 245.5211154,  0.0890088,
2445534.500000000, , ,18.2922513884554, 22.6944454, 245.3558746,  0.0874173,
2445541.500000000, , ,18.3882502762282, 24.7411831, 245.2261820,  0.0857840,
2445548.500000000, , ,18.4918515416116, 26.4537081, 245.1339892,  0.0841458,
2445555.500000000, , ,18.6016597344073, 27.8030511, 245.0819546,  0.0825127,
2445562.500000000, , ,18.7160903779107, 28.7359543, 245.0711430,  0.0808646,
2445569.500000000, , ,18.8334719078389, 29.2691013, 245.1026221,  0.0792140,
2445576.500000000, , ,18.9522439254530, 29.4249714, 245.1758437,  0.0775909,
2445583.500000000, , ,19.0708691666763, 29.1906662, 245.2910569,  0.0759974,
2445590.500000000, , ,19.1876978371210, 28.5363281, 245.4469698,  0.0744147,
2445597.500000000, , ,19.3010946782433, 27.5022019, 245.6423834,  0.0728580,
2445604.500000000, , ,19.4096123882718, 26.1260507, 245.8747813,  0.0713516,
2445611.500000000, , ,19.5118823157310, 24.4079787, 246.1425145,  0.0698912,
2445618.500000000, , ,19.6064887295787, 22.3390325, 246.4426035,  0.0684546,
2445625.500000000, , ,19.6921165948431, 19.9777714, 246.7721978,  0.0670582,
2445632.500000000, , ,19.7676973021138, 17.3739885, 247.1274967,  0.0657244,
2445639.500000000, , ,19.8322844345563, 14.5375856, 247.5055354,  0.0644397,
2445646.500000000, , ,19.8849372934323, 11.4776993, 247.9023125,  0.0631835,
2445653.500000000, , ,19.9248877467714,  8.2666739, 248.3138980,  0.0619731,
2445660.500000000, , ,19.9516550392438,  4.9624861, 248.7358156,  0.0608224,
2445667.500000000, , ,19.9649091797448,  1.5811426, 249.1643217,  0.0597146,
2445674.500000000, , ,19.9643620574684, -1.8547028, 249.5948424,  0.0586310,
2445681.500000000, , ,19.9499495398767, -5.2647055, 250.0230904,  0.0575908,
2445688.500000000, , ,19.9219108005815, -8.5889186, 250.4443631,  0.0566039,
2445695.500000000, , ,19.8806389856766,-11.8117305, 250.8546562,  0.0556476,
2445702.500000000, , ,19.8265771450681,-14.9044507, 251.2496835,  0.0547068,
2445709.500000000, , ,19.7604113922828,-17.7873548, 251.6249823,  0.0537980,
2445716.500000000, , ,19.6831097139600,-20.4081460, 251.9765188,  0.0529280,
2445723.500000000, , ,19.5957595129972,-22.7604540, 252.3006965,  0.0520732,
2445730.500000000, , ,19.4994685712031,-24.8198650, 252.5941047,  0.0512183,
2445737.500000000, , ,19.3955638659298,-26.5176719, 252.8530737,  0.0503818,
2445744.500000000, , ,19.2855909588070,-27.8198153, 253.0749384,  0.0495649,
2445751.500000000, , ,19.1711381551303,-28.7387650, 253.2573663,  0.0487416,
2445758.500000000, , ,19.0537476733812,-29.2640079, 253.3986827,  0.0479032,
2445765.500000000, , ,18.9351170830329,-29.3472848, 253.4969109,  0.0470694,
2445772.500000000, , ,18.8170626243759,-28.9817261, 253.5516383,  0.0462348,
2445779.500000000, , ,18.7013328842082,-28.2056400, 253.5626775,  0.0453722,
2445786.500000000, , ,18.5895408996078,-27.0281157, 253.5308995,  0.0444784,
2445793.500000000, , ,18.4833650356377,-25.4275106, 253.4568077,  0.0435727,
2445800.500000000, , ,18.3844821963725,-23.4283201, 253.3428681,  0.0426501,
2445807.500000000, , ,18.2943782367513,-21.0962466, 253.1915701,  0.0416829,
2445814.500000000, , ,18.2143145714600,-18.4595336, 253.0066365,  0.0406746,
2445821.500000000, , ,18.1455272788158,-15.5226860, 252.7912278,  0.0396491,
2445828.500000000, , ,18.0891395272863,-12.3381330, 252.5505266,  0.0385969,
2445835.500000000, , ,18.0459797209494, -8.9921553, 252.2893290,  0.0374929,
2445842.500000000, , ,18.0165974612021, -5.5230416, 252.0134694,  0.0363505,
2445849.500000000, , ,18.0014610107386, -1.9524144, 251.7278610,  0.0351948,
2445856.500000000, , ,18.0008588157103,  1.6521099, 251.4390942,  0.0340143,
2445863.500000000, , ,18.0147376024239,  5.1990982, 251.1528085,  0.0327864,
2445870.500000000, , ,18.0427760364058,  8.6561427, 250.8751856,  0.0315340,
2445877.500000000, , ,18.0845774324706, 11.9999259, 250.6111053,  0.0302801,
2445884.500000000, , ,18.1395643693900, 15.1647195, 250.3665827,  0.0290118,
2445891.500000000, , ,18.2068416342348, 18.0716667, 250.1462226,  0.0277150,
2445898.500000000, , ,18.2853237308405, 20.7090811, 249.9546397,  0.0264130,
2445905.500000000, , ,18.3739108354946, 23.0650650, 249.7950381,  0.0251250,
2445912.500000000, , ,18.4713743576668, 25.0887219, 249.6712855,  0.0238365,
2445919.500000000, , ,18.5762416264302, 26.7246512, 249.5857184,  0.0225335,
2445926.500000000, , ,18.6869609744675, 27.9880681, 249.5403293,  0.0212430,
2445933.500000000, , ,18.8020497361408, 28.8835552, 249.5359706,  0.0199792,
2445940.500000000, , ,18.9199666181227, 29.3790549, 249.5738590,  0.0187233,
2445947.500000000, , ,19.0390137030850, 29.4447069, 249.6539037,  0.0174642,
2445954.500000000, , ,19.1575243344650, 29.1207412, 249.7754708,  0.0162292,
2445961.500000000, , ,19.2739776704415, 28.4269531, 249.9373037,  0.0150249,
2445968.500000000, , ,19.3868578754388, 27.3482680, 250.1382936,  0.0138310,
2445975.500000000, , ,19.4945731254823, 25.8781140, 250.3764448,  0.0126395,
2445982.500000000, , ,19.5956563937240, 24.0767221, 250.6490598,  0.0114754,
2445989.500000000, , ,19.6888479456870, 21.9761661, 250.9533894,  0.0103397,
2445996.500000000, , ,19.7729441628146, 19.5752241, 251.2866141,  0.0092084,
2446003.500000000, , ,19.8467347365931, 16.8876068, 251.6454994,  0.0080758,
2446010.500000000, , ,19.9092100230409, 13.9884939, 252.0259338,  0.0069688,
2446017.500000000, , ,19.9596131346782, 10.9191411, 252.4242899,  0.0058850,
2446024.500000000, , ,19.9972808882298,  7.6884931, 252.8366405,  0.0047982,
2446031.500000000, , ,20.0215986106633,  4.3270197, 253.2590973,  0.0037042,
2446038.500000000, , ,20.0322083323074,  0.9189697, 253.6867915,  0.0026294,
2446045.500000000, , ,20.0290296956178, -2.4897600, 254.1155315,  0.0015679,
2446052.500000000, , ,20.0120923637150, -5.8861740, 254.5411338,  0.0004911,
2446059.500000000, , ,19.9815045755365, -9.2290925, 254.9594692, -0.0005967,
2446066.500000000, , ,19.9376592512096,-12.4333188, 255.3654406, -0.0016729,
2446073.500000000, , ,19.8812187626537,-15.4563153, 255.7552851, -0.0027493,
2446080.500000000, , ,19.8129384298311,-18.2895899, 256.1246773, -0.0038507,
2446087.500000000, , ,19.7336463397100,-20.8904157, 256.4701056, -0.0049683,
2446094.500000000, , ,19.6444439440657,-23.1831306, 256.7870186, -0.0060805,
2446101.500000000, , ,19.5466516304037,-25.1385453, 257.0725607, -0.0071998,
2446108.500000000, , ,19.4416267561605,-26.7622035, 257.3233570, -0.0083510,
2446115.500000000, , ,19.3307538751366,-28.0199014, 257.5371226, -0.0095211,
2446122.500000000, , ,19.2156388552231,-28.8556580, 257.7107415, -0.0106905,
2446129.500000000, , ,19.0980156057518,-29.2632061, 257.8430811, -0.0118737,
2446136.500000000, , ,18.9795639725147,-29.2697394, 257.9326298, -0.0130901,
2446143.500000000, , ,18.8619150000991,-28.8575909, 257.9791315, -0.0143195,
2446150.500000000, , ,18.7468372223853,-27.9977516, 257.9818006, -0.0155455,
2446157.500000000, , ,18.6361086672027,-26.7131955, 257.9419741, -0.0167848,
2446164.500000000, , ,18.5313421681015,-25.0560502, 257.8607652, -0.0180524,
2446171.500000000, , ,18.4340139921236,-23.0287448, 257.7405141, -0.0193212,
2446178.500000000, , ,18.3456402072110,-20.6316012, 257.5832828, -0.0205754,
2446185.500000000, , ,18.2676228328113,-17.9171486, 257.3931262, -0.0218329,
2446192.500000000, , ,18.2010926496750,-14.9591390, 257.1739037, -0.0231063,
2446199.500000000, , ,18.1469729374836,-11.7763933, 256.9303434, -0.0243668,
2446206.500000000, , ,18.1061443867959, -8.3934078, 256.6669697, -0.0256003,
2446213.500000000, , ,18.0792780971947, -4.8839685, 256.3897939, -0.0268228,
2446220.500000000, , ,18.0667078129412, -1.3316418, 256.1044462, -0.0280448,
2446227.500000000, , ,18.0685394310019,  2.2402734, 255.8167504, -0.0292351,
2446234.500000000, , ,18.0848025537759,  5.7966942, 255.5322267, -0.0303851,
2446241.500000000, , ,18.1152823869554,  9.2582913, 255.2571009, -0.0315185,
2446248.500000000, , ,18.1594273176697, 12.5490721, 254.9969554, -0.0326392,
2446255.500000000, , ,18.2165062271528, 15.6570185, 254.7567843, -0.0337173,
2446262.500000000, , ,18.2857388045644, 18.5518188, 254.5412404, -0.0347522,
2446269.500000000, , ,18.3661305672973, 21.1647530, 254.3549128, -0.0357698,
2446276.500000000, , ,18.4564127324341, 23.4418287, 254.2016725, -0.0367720,
2446283.500000000, , ,18.5552369480399, 25.3928581, 254.0841998, -0.0377339,
2446290.500000000, , ,18.6612713136303, 27.0019013, 254.0050528, -0.0386604,
2446297.500000000, , ,18.7730379720825, 28.2194368, 253.9662036, -0.0395768,
2446304.500000000, , ,18.8888766021203, 29.0190136, 253.9691060, -0.0404811,
2446311.500000000, , ,19.0071612065920, 29.4341434, 254.0137086, -0.0413541,
2446318.500000000, , ,19.1263545321141, 29.4649184, 254.1002836, -0.0422087,
2446325.500000000, , ,19.2448474765172, 29.0820959, 254.2282269, -0.0430699,
2446332.500000000, , ,19.3609402860681, 28.2851208, 254.3967792, -0.0439312,
2446339.500000000, , ,19.4730693579926, 27.1278263, 254.6035641, -0.0447742,
2446346.500000000, , ,19.5798209690320, 25.6240126, 254.8470176, -0.0456167,
2446353.500000000, , ,19.6797742670773, 23.7624160, 255.1245475, -0.0464825,
2446360.500000000, , ,19.7714987228707, 21.5646357, 255.4337824, -0.0473613,
2446367.500000000, , ,19.8537831309092, 19.1004294, 255.7707064, -0.0482384,
2446374.500000000, , ,19.9256130003227, 16.3940677, 256.1325147, -0.0491334,
2446381.500000000, , ,19.9860178852828, 13.4491029, 256.5153099, -0.0500644,
2446388.500000000, , ,20.0340860549525, 10.3053089, 256.9157060, -0.0510213,
2446395.500000000, , ,20.0691872657300,  7.0432407, 257.3287242, -0.0519922,
2446402.500000000, , ,20.0909182432929,  3.6936935, 257.7508621, -0.0529969,
2446409.500000000, , ,20.0989519998020,  0.2699629, 258.1779085, -0.0541202,
2446416.500000000, , ,20.0930681175456, -3.1756716, 258.6048435, -0.0551414,
2446423.500000000, , ,20.0733623375863, -6.5588806, 259.0275734, -0.0562537,
2446430.500000000, , ,20.0401614296759, -9.8490196, 259.4419896, -0.0574107,
2446437.500000000, , ,19.9938700440757,-13.0311628, 259.8435035, -0.0586252,
2446444.500000000, , ,19.9350157401475,-16.0483724, 260.2283155, -0.0598768,
2446451.500000000, , ,19.8644392743276,-18.8227535, 260.5915178, -0.0611577,
2446458.500000000, , ,19.7831783780386,-21.3328236, 260.9298599, -0.0624886,
2446465.500000000, , ,19.6923116822470,-23.5719484, 261.2394793, -0.0638756,
2446472.500000000, , ,19.5930181011038,-25.4879607, 261.5173029, -0.0652934,
2446479.500000000, , ,19.4867452377672,-27.0203474, 261.7596422, -0.0667377,
2446486.500000000, , ,19.3750628746626,-28.1659683, 261.9644310, -0.0682280,
2446493.500000000, , ,19.2595082988013,-28.9353738, 262.1293977, -0.0697617,
2446500.500000000, , ,19.1416612213250,-29.2897409, 262.2529636, -0.0713083,
2446507.500000000, , ,19.0232900151826,-29.1948871, 262.3335562, -0.0728647,
2446514.500000000, , ,18.9061778182339,-28.6728734, 262.3710992, -0.0744489,
2446521.500000000, , ,18.7919777242068,-27.7568429, 262.3657507, -0.0760529,
2446528.500000000, , ,18.6823053180214,-26.4268948, 262.3181477, -0.0776412,
2446535.500000000, , ,18.5788630620691,-24.6801865, 262.2295390, -0.0792132,
2446542.500000000, , ,18.4832447615140,-22.5666265, 262.1023882, -0.0807856,
2446549.500000000, , ,18.3968116451187,-20.1418807, 261.9397268, -0.0823409,
2446556.500000000, , ,18.3208077875368,-17.4053817, 261.7446575, -0.0838438,
2446563.500000000, , ,18.2564631854993,-14.3841893, 261.5212936, -0.0853001,
2446570.500000000, , ,18.2047868326214,-11.1518963, 261.2744288, -0.0867224,
2446577.500000000, , ,18.1664775081850, -7.7788062, 261.0094915, -0.0880940,
2446584.500000000, , ,18.1420680241226, -4.2767418, 260.7313277, -0.0893830,
2446591.500000000, , ,18.1320091900881, -0.6924542, 260.4458707, -0.0906009,
2446598.500000000, , ,18.1364656287993,  2.8894651, 260.1589702, -0.0917636,
2446605.500000000, , ,18.1552704648532,  6.3993571, 259.8769120, -0.0928558,
2446612.500000000, , ,18.1881022378356,  9.8267792, 259.6046270, -0.0938548,
2446619.500000000, , ,18.2345481365770, 13.1213951, 259.3480138, -0.0947794,
2446626.500000000, , ,18.2939114590868, 16.2043136, 259.1121069, -0.0956483,
2446633.500000000, , ,18.3652106548831, 19.0233088, 258.9021407, -0.0964480,
2446640.500000000, , ,18.4473822171831, 21.5824076, 258.7214136, -0.0971639,
2446647.500000000, , ,18.5393152620468, 23.8418185, 258.5741008, -0.0978253,
2446654.500000000, , ,18.6396721909612, 25.7406029, 258.4630111, -0.0984539,
2446661.500000000, , ,18.7469218913081, 27.2538377, 258.3910729, -0.0990348,
2446668.500000000, , ,18.8595555984432, 28.4058139, 258.3590734, -0.0995624,
2446675.500000000, , ,18.9760839686447, 29.1733858, 258.3687438, -0.1000693,
2446682.500000000, , ,19.0948703135024, 29.5177682, 258.4203034, -0.1005742,
2446689.500000000, , ,19.2141864214499, 29.4425103, 258.5141519, -0.1010627,
2446696.500000000, , ,19.3324298687044, 28.9908769, 258.6486817, -0.1015345,
2446703.500000000, , ,19.4480809628048, 28.1562697, 258.8233531, -0.1020219,
2446710.500000000, , ,19.5595503103371, 26.9207446, 259.0362239, -0.1025410,
2446717.500000000, , ,19.6652492852652, 25.3129125, 259.2856049, -0.1030729,
2446724.500000000, , ,19.7638030605528, 23.3912719, 259.5681233, -0.1036202,
2446731.500000000, , ,19.8539701331338, 21.1630722, 259.8815285, -0.1042188,
2446738.500000000, , ,19.9345058804787, 18.6283709, 260.2224091, -0.1048770,
2446745.500000000, , ,20.0042444611259, 15.8362707, 260.5876003, -0.1055738,
2446752.500000000, , ,20.0623027089843, 12.8562116, 260.9726642, -0.1063147,
2446759.500000000, , ,20.1079653124666,  9.7054535, 261.3742275, -0.1071289,
2446766.500000000, , ,20.1405649799734,  6.3981624, 261.7880869, -0.1080205,
2446773.500000000, , ,20.1595723202933,  2.9979848, 262.2101984, -0.1089687,
2446780.500000000, , ,20.1647841917874, -0.4203331, 262.6355297, -0.1099930,
2446787.500000000, , ,20.1561775139314, -3.8356507, 263.0605268, -0.1110833,
2446794.500000000, , ,20.1338015174306, -7.2263746, 263.4804994, -0.1122700,
2446801.500000000, , ,20.0978744361827,-10.5223030, 263.8911734, -0.1135208,
2446808.500000000, , ,20.0489488237000,-13.6518036, 264.2878812, -0.1148449,
2446815.500000000, , ,19.9877367137885,-16.5985481, 264.6667270, -0.1162616,
2446822.500000000, , ,19.9150090990719,-19.3428293, 265.0238529, -0.1177623,
2446829.500000000, , ,19.8317002372797,-21.8175729, 265.3552402, -0.1193197,
2446836.500000000, , ,19.7390442932781,-23.9644685, 265.6571465, -0.1209434,
2446843.500000000, , ,19.6383761362279,-25.7814899, 265.9264388, -0.1226472,
2446850.500000000, , ,19.5310369133963,-27.2603059, 266.1605277, -0.1244143,
2446857.500000000, , ,19.4184893488124,-28.3459137, 266.3564934, -0.1262177,
2446864.500000000, , ,19.3024214730417,-29.0032344, 266.5123377, -0.1280666,
2446871.500000000, , ,19.1845297613767,-29.2518741, 266.6265147, -0.1299658,
2446878.500000000, , ,19.0664344563228,-29.1020213, 266.6985045, -0.1318893,
2446885.500000000, , ,18.9498087954896,-28.5173571, 266.7272925, -0.1338083,
2446892.500000000, , ,18.8364480449510,-27.4928314, 266.7133975, -0.1357298,
2446899.500000000, , ,18.7280429275260,-26.0735501, 266.6576125, -0.1376561,
2446906.500000000, , ,18.6261113004119,-24.2913504, 266.5620952, -0.1395535,
2446913.500000000, , ,18.5321439099696,-22.1312826, 266.4282989, -0.1413911,
2446920.500000000, , ,18.4476397366964,-19.6204620, 266.2596218, -0.1431784,
2446927.500000000, , ,18.3738785292941,-16.8280677, 266.0594403, -0.1449139,
2446934.500000000, , ,18.3118812627361,-13.8041294, 265.8325438, -0.1465640,
2446941.500000000, , ,18.2625748803704,-10.5520624, 265.5826749, -0.1481060,
2446948.500000000, , ,18.2267969100770, -7.1255202, 265.3155454, -0.1495543,
2446955.500000000, , ,18.2050815891103, -3.6084222, 265.0363836, -0.1509054,
2446962.500000000, , ,18.1976609463531, -0.0577613, 264.7515138, -0.1521282,
2446969.500000000, , ,18.2046501862824,  3.5154461, 264.4657426, -0.1532170,
2446976.500000000, , ,18.2260271185548,  7.0450971, 264.1855093, -0.1541951,
